Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
9711.9140625,-77.25105361011224,26.60418820787969,-82.10265165831447,30.17623976517054
9716.796875,-81.83777342779976,47.71250675565267,-79.5452309647594,68.93655967558372
9721.6796875,-84.98431029621187,19.82252174842904,-74.35251469094311,147.2250948374099
9726.5625,-80.7515338556849,28.10167519747711,-83.81337863719568,122.9273381623326
9731.4453125,-85.15598272854209,16.27905323854243,-73.22082540834035,177.0728116879285
9736.328125,-84.77426113132388,3.7600619159802,-80.76154630444785,127.4368322776742
9741.2109375,-82.15952543838694,22.11945454759081,-72.95577385484188,86.65330554382922
9746.09375,-82.79734742389425,30.22124401508043,-84.70537460512381,53.53875510534057
9750.9765625,-81.81166553018687,9.316910374790833,-83.21980156254826,71.45217264473092
9755.859375,-84.25226918317031,12.31409915636877,-83.47746069342756,126.4642975604774
9760.7421875,-81.61639870842201,27.61565470273797,-86.19942314811546,90.06860228059107
9765.625,-83.78498089611639,31.97818497004317,-85.26704487020911,175.8536225838967
9770.5078125,-87.28204074201855,20.83145730817331,-97.55359492991283,26.65921172829474
9775.390625,-84.74376945944977,13.78039861306528,-74.61318840785566,25.29464177675791
9780.2734375,-81.67995880282234,47.91547175796703,-85.61750257617896,94.25787285207923
9785.15625,-88.26806632388102,36.11961540504464,-74.81216383202525,69.71016821350341
9790.0390625,-85.09462950544516,16.42519035156821,-74.03324736562929,18.94998833257015
9794.921875,-84.68710767949756,86.96215076032556,-77.2158682424906,107.4270449066693
9799.8046875,-82.89820489736776,40.083643692311,-81.60826212171446,3.367727231069045
9804.6875,-84.59852602201659,18.60969818431663,-80.58688050374327,111.7215126261907
9809.5703125,-81.47299769652479,6.574399630077159,-74.89487608678689,49.00112969859061
9814.453125,-82.89973370644202,36.40006795238234,-70.3479127161384,147.8481688157755
9819.3359375,-82.21401882241359,173.2625070648656,-77.88477674603234,76.28802710517586
9824.21875,-81.03632633015501,33.43742499912044,-79.62773439320331,116.827270340037
9829.1015625,-81.1411953198527,166.8783747572955,-74.47254463196289,90.29805558662306
9833.984375,-81.18483882761653,28.84714865507959,-79.78382958864839,21.42404800169558
9838.8671875,-87.90799067818951,40.10158964983223,-75.09002123208967,79.76613133200514
9843.75,-82.30020893012474,37.22342913675006,-98.92293920963061,65.58954240135733
9848.6328125,-83.59461357595836,5.789284268594341,-85.83042438643929,177.76258895257
9853.515625,-86.07006670992217,175.9493169993434,-91.17167088610344,68.93748230412869
9858.3984375,-90.39263924094941,28.93536302737088,-72.97504166814288,152.9853460001372
9863.28125,-84.04682170113566,16.26931477473967,-74.37936671188569,3.044038891119263
9868.1640625,-86.99074753725662,28.89068619412257,-77.6584558000685,16.5582562460423
9873.046875,-87.56745142904296,16.38190613802954,-85.76328821699504,71.60656494701924
9877.9296875,-84.23328260362921,20.78680468324716,-85.83500870237914,52.26824716418897
9882.8125,-86.66510775455743,44.81770393177467,-73.62234712421981,177.0755103900288
9887.6953125,-82.58059950783631,34.30973527341839,-76.97650761426769,135.540643593305
9892.578125,-84.6064091802984,19.82330606994105,-74.14112287394205,53.94935848281083
9897.4609375,-87.3222805889889,86.25221387606342,-84.35958227204924,139.6335161785901
9902.34375,-83.31107210867665,48.98650219370259,-76.98766043994377,101.1407179235301
9907.2265625,-86.98847099661481,23.87498030690655,-89.87601061050532,41.1544750249521
9912.109375,-86.67236174256628,49.97852675538223,-72.04309154691077,174.8332693897371
9916.9921875,-85.92345939185775,174.712817811709,-93.03050150412824,78.01527169901885
9921.875,-83.46458572801055,66.8614246844584,-78.37751660550505,131.595020617227
9926.7578125,-79.54282103215961,2.929529635333699,-74.91789827531836,154.5121791872893
9931.640625,-79.40589893221802,46.40330459490139,-74.56097029943921,154.1306858550017
9936.5234375,-83.26218757349872,50.63611525669679,-78.21526633149762,73.94948369443686
9941.40625,-86.68384827076932,176.7118745080627,-69.33569726481144,111.6427542681748
9946.2890625,-81.27484855895591,18.89104556139985,-69.56402417719235,138.2205770528289
9951.171875,-86.48388997611141,173.8758142171871,-72.53907340201535,117.7027774288781
9956.0546875,-89.23075754511549,47.1735357711312,-78.76803493909644,119.9371537690182
9960.9375,-82.2144807172464,22.69104792513752,-73.89316095015653,143.8858315633539
9965.8203125,-85.2302829268161,31.20176610760609,-73.96879521501174,102.6311938528559
9970.703125,-86.37554741117548,28.64797637315096,-76.8615040481636,127.7538343739671
9975.5859375,-88.56661717728926,39.57615804517879,-80.90935562201052,150.2925484417098
9980.46875,-84.24156459074636,32.17470251669534,-88.49774582973366,132.7910465773743
9985.3515625,-86.08227120931433,49.41696481360212,-77.79550018901543,132.0216875292379
9990.234375,-81.91059257124377,8.763740146147585,-90.64593409018015,122.501124257599
9995.1171875,-83.50867207757346,28.15255881042417,-82.80362660771239,123.6895948001045
10000,-89.46391042537535,69.68037093207292,-80.20444298152611,118.0806226517881
10004.8828125,-88.82253586112931,156.1424972287622,-74.13427546696845,61.29846764329337
10009.765625,-88.50929825688071,20.46469602285545,-77.65399561267535,60.49473546512039
10014.6484375,-85.66651053872691,19.58558928813971,-77.75253965872881,51.75936972739108
10019.53125,-86.90581122937898,7.107295251758456,-91.3603403626088,133.868680454282
10024.4140625,-86.6146222386046,36.00119719381818,-80.29278694883405,161.3034813652836
10029.296875,-80.73060965010414,34.82722386840265,-78.60489525423657,78.03120632763522
10034.1796875,-85.622876029484,10.51300294563776,-86.70323836073621,108.0653444413768
10039.0625,-87.11367747651985,25.27634950505649,-77.59931662399518,168.7770981683207
10043.9453125,-84.83982254003917,11.73698114191452,-80.36193151933728,121.1219013762111
10048.828125,-90.01661758568756,43.78426844994172,-78.54221511912658,33.98643485033841
10053.7109375,-88.06415758259885,33.99601599805263,-85.04556976995218,108.5484457912147
10058.59375,-82.91891163026858,8.543681329096879,-82.58150889864326,126.6658373168494
10063.4765625,-87.56421704320425,24.52546465663255,-86.91898066650978,7.21932862980336
10068.359375,-93.30733601608986,57.01878333159328,-80.33383659519501,135.2531539680215
10073.2421875,-81.55140704350336,4.295808475547244,-80.9455255503141,136.7768350087
10078.125,-83.85368366389733,33.75585712753247,-75.82577424128651,94.15093224729549
10083.0078125,-85.04302788894647,38.41822136308944,-69.77174095870136,130.0413313241402
10087.890625,-83.81735066214419,22.45798158866064,-74.07750216443871,57.91950441847548
10092.7734375,-85.08141704332999,22.25468546451346,-82.53318375532048,61.52631086851313
10097.65625,-81.74162229141997,20.8770959383016,-75.4378432456049,64.60490795425183
10102.5390625,-84.0294016606386,33.55466001612455,-76.15716406103209,123.9786477916412
10107.421875,-81.96171729000542,3.637658673806318,-69.84147927325266,50.97974542380369
10112.3046875,-86.1106670873454,59.2151213967837,-68.60122703887582,41.95485999986298
10117.1875,-81.32022741739702,0.04882552920121674,-64.07836305976802,34.77967874288246
10122.0703125,-91.61243479446267,45.0706976677614,-71.58276363800147,148.6789649362233
10126.953125,-85.05077493661497,22.14801628644866,-86.58548067756938,21.94573135336133
10131.8359375,-85.94275068611518,24.45564818977578,-74.37809243745329,160.4613167074362
10136.71875,-86.31715010490564,17.97947300253437,-76.45700020084726,138.1422636955382
10141.6015625,-81.39872503106538,18.48410513223168,-77.7367628763991,150.0670965359159
10146.484375,-86.57645383605566,179.1605890649652,-77.21342609035921,78.71492787150946
10151.3671875,-79.57114019813969,38.60966185766541,-77.55579709416698,0.08667287837924885
10156.25,-88.52655977701986,79.25300942017424,-75.61505698818357,66.13810761835562
10161.1328125,-80.06886028958826,36.38637050716097,-74.03050808616398,139.7559065440786
10166.015625,-85.83754875664503,22.84608382239949,-86.20555271788882,72.24097534110669
10170.8984375,-85.6742819123545,68.59090204372299,-86.91856842583753,112.2005029441622
10175.78125,-86.67618171662923,176.0202080804009,-84.66090429644298,4.293171863613883
10180.6640625,-84.12687633941707,39.9158379713341,-84.68989359295357,126.873235567158
10185.546875,-82.94629284356633,18.3098339407587,-76.66853421923176,125.7011516172443
10190.4296875,-83.55141478322848,32.91501300480654,-67.2806838423825,17.43560681186947
10195.3125,-87.93563130373606,13.28505353290643,-75.0816569803044,11.69541330870909
10200.1953125,-83.82471715985338,177.1614433554214,-75.87719819964971,14.14841937549628
10205.078125,-86.38946646100861,17.28441339453134,-78.1928092600123,167.1328676364547
10209.9609375,-81.2911883739477,27.74958523921715,-85.16483823146201,35.27688971441427
10214.84375,-85.15934952083269,18.81834422365511,-75.86278131996231,74.67824051433368
10219.7265625,-82.2915324424724,19.12025549916222,-77.97323557727981,171.3844870021906
10224.609375,-85.79840947308875,159.2055528232403,-80.71951594172043,117.5113395795733
10229.4921875,-81.58724347908975,16.24036056225779,-80.02882416729953,72.74460148672716
10234.375,-79.91078871005844,68.44429210822857,-81.28673102334804,98.01016492558905
10239.2578125,-81.64495198313179,42.97910434208455,-89.62054424500515,120.4530866009689
10244.140625,-88.94610206923687,25.8689294857242,-85.0997639231084,47.61848357646742
10249.0234375,-85.11438478570167,12.22074353218445,-79.26061233750715,39.26278263649556
10253.90625,-85.29546711149727,56.6140378440117,-85.27022101125877,135.9785010636911
10258.7890625,-84.81643878787628,56.83260249315645,-74.83296897371707,39.35946143592972
10263.671875,-89.49988824124267,49.48080074122434,-76.37058782215594,61.61852433455361
10268.5546875,-84.50004049499682,51.30810755403643,-75.55680436321835,148.1608925177666
10273.4375,-83.65169218736845,15.35060384197906,-71.20267061047475,109.1148949194541
10278.3203125,-83.70808775172235,12.78358537579338,-70.22200807316834,44.95017300884891
10283.203125,-85.34470990415994,39.58413922201149,-77.64861627925389,63.81274914601472
10288.0859375,-92.85091721507938,77.43843776967121,-73.14496099331053,151.5014401892456
10292.96875,-96.94609031358893,17.60681774223887,-75.77057936768445,128.5584412522012
10297.8515625,-83.08864445309682,12.95124729600818,-74.24680655789975,64.268915858751
10302.734375,-87.69669431323015,51.27575919069449,-71.49038174377105,115.8658282984764
10307.6171875,-88.44909118932637,116.4926250931896,-75.8689478062588,90.48654244224113
10312.5,-82.30024586942959,12.71101771031531,-77.7427450151494,45.51647117236463
10317.3828125,-88.34455115137101,176.7182024955872,-85.33600409404143,140.2229524506419
10322.265625,-82.3657501605736,34.85276081896419,-72.08464860390657,55.17082042737709
10327.1484375,-82.67306249682093,164.7121307836462,-76.58340278355871,150.6808130174848
10332.03125,-85.09814455355618,16.65452929037528,-74.85665602382721,173.7656004199672
10336.9140625,-81.93203235609053,32.68867621722388,-73.1619281211933,102.750578975861
10341.796875,-87.40769289734064,161.1600494368253,-83.60851263406646,40.79118745359422
10346.6796875,-82.50991077463343,3.16808424518672,-72.15441233149738,112.3111519466019
10351.5625,-82.70877952096473,36.91844399485525,-75.31212818378455,9.133222088263514
10356.4453125,-85.54214008576336,67.06243971932712,-76.29692441202789,50.37172772596281
10361.328125,-85.06050725796845,22.60371990346304,-79.86791715228227,140.1895111497544
10366.2109375,-83.6206156170314,157.8815049382242,-76.62917235065591,27.70729040006499
10371.09375,-82.08878497486012,37.71298523858665,-78.56122017421959,168.2140731179886
10375.9765625,-89.31969762496409,25.43941565994851,-91.78943835270344,35.17726531721387
10380.859375,-82.88420772736939,6.819383546037991,-83.37166749810416,120.0787900719694
10385.7421875,-83.37001317330959,29.90350561112918,-82.67955768168682,94.23799731928847
10390.625,-83.15227007272284,35.37440343170971,-83.071796056491,15.99915218706881
10395.5078125,-84.18236572545247,64.20987109714598,-74.39952641093814,87.82092075381195
10400.390625,-97.62344697691411,26.91819884052368,-77.27982938811341,100.3958187918362
10405.2734375,-89.28903798753396,20.40528485116308,-78.5791711493452,39.65334459676895
10410.15625,-84.36828526371963,41.60708173793597,-83.75132170821564,65.31659137606043
10415.0390625,-86.87112108795417,92.11956625113243,-81.24422888048926,97.63624340912212
10419.921875,-89.71187838860908,27.96421316487284,-84.84683784986636,83.06440805508788
10424.8046875,-85.16539032937422,19.87873083757781,-71.19993258914312,60.6737588933176
10429.6875,-84.24318447162902,34.51345847467487,-83.90401984802602,163.1653944725255
10434.5703125,-87.65545608157595,33.92146878779388,-78.62511235850275,107.14889268853
10439.453125,-89.0455383835419,18.73351548568702,-75.77242289464674,163.8655395888205
10444.3359375,-81.89854315276642,56.13550765210891,-68.55565402598938,100.2847094499284
10449.21875,-87.55255358436207,34.05253609139463,-79.40514033335212,65.90233498101969
10454.1015625,-88.17792396149355,32.58410442451886,-80.26960548192308,45.89308974163594
10458.984375,-83.38910943671158,25.19937628907315,-78.97963770060298,80.73903002489115
10463.8671875,-83.56078042203856,32.69876000982493,-70.33174874270495,177.8060223083154
10468.75,-85.25627577661476,9.084069332356263,-83.6090921754176,20.35285245596016
10473.6328125,-82.88541582804841,38.58684816612737,-80.59949941359287,26.13983785946251
10478.515625,-84.6617672520044,58.74242691652285,-80.47488889550152,86.02200557897146
10483.3984375,-88.59429675875539,52.21985867521931,-73.495635851378,65.32616849553057
10488.28125,-81.90648531651262,44.4557410083347,-88.53779082926437,102.6583679637012
10493.1640625,-84.85707890264419,71.4920426259423,-76.30327498274796,54.94372462611508
10498.046875,-96.34441007626477,25.43021860523736,-92.80019590865656,51.45561150795458
10502.9296875,-82.1656883322305,39.48609045605316,-83.31337666709743,59.90771429429925
10507.8125,-81.57920612079926,12.68037751028887,-75.68942504893728,126.3195526948605
10512.6953125,-81.41222605269503,47.20199684247782,-77.51707125715362,3.389356428307071
10517.578125,-88.26241525631788,53.26545803943856,-78.7971105481421,21.60533726432519
10522.4609375,-85.39207118401434,14.07676145640843,-84.07622925733588,41.47096517386366
10527.34375,-82.98451090589845,46.48623036927356,-81.9963374966033,159.7609328082231
10532.2265625,-85.74805242530117,14.3865824813124,-77.16829270428252,104.2504713241288
10537.109375,-90.83345715111619,147.3241179250774,-80.02566139068327,35.04561807158528
10541.9921875,-91.13215238978188,2.436908850738736,-76.96177985338325,53.91739667500387
10546.875,-87.66671508429314,178.1543434215156,-87.54091600694343,154.4246697560602
10551.7578125,-85.71407931974389,45.82120724308815,-72.01001103655882,81.80644877922336
10556.640625,-86.75488109889366,74.45778349557769,-76.8824719885792,3.777018031658182
10561.5234375,-82.64788293382205,30.35807248520503,-77.53671277357397,12.83428582811829
10566.40625,-88.96244222817613,44.9642659084069,-81.30545573948972,133.8188693646185
10571.2890625,-85.21285608025345,28.1913887110091,-68.41193288815971,87.66339061426062
10576.171875,-89.24457158646885,30.06719816356072,-82.64532703233391,140.7395640131521
10581.0546875,-83.30693485273304,29.53622806902017,-79.55945200094982,127.1701663049344
10585.9375,-87.79531018616721,28.81257797595979,-81.43024976168292,166.0041350972459
10590.8203125,-101.0391467154499,13.42506704365364,-86.1198519700251,24.04830539303117
10595.703125,-82.6180952988241,31.06565651087325,-87.43849515872127,165.55269725517
10600.5859375,-82.02709045029282,21.08632899106615,-75.10695094245119,176.2916606715602
10605.46875,-83.69361064161426,25.16652680543769,-83.16825356109251,119.9120853608825
10610.3515625,-84.09750223529551,9.216370546661167,-75.93434512065464,163.6611741480076
10615.234375,-83.44205903443672,35.56873181808511,-74.78488476461507,90.55741615034113
10620.1171875,-85.70889048094266,166.6496134401181,-85.4234558657962,104.0693827804585
10625,-93.14652006227485,36.01423703710001,-86.17790075338583,0.8287143203231815
10629.8828125,-86.51155931248041,10.07927478787299,-90.86735209070837,119.8522521529309
10634.765625,-87.10475518249277,163.1965179070324,-80.28431739722571,163.5136201059098
10639.6484375,-86.76138753472225,67.74778966586108,-88.0762170028942,124.8577763668491
10644.53125,-86.03719214249591,146.9122531254725,-78.04660476871447,119.6057542438148
10649.4140625,-86.67765471369256,69.36594669770882,-76.73509424678835,13.34173575922693
10654.296875,-87.2428980454204,11.66490973226998,-76.94848758031226,103.5882966588369
10659.1796875,-84.4858990342366,13.9749494222335,-85.10570052869112,155.0655372668203
10664.0625,-87.05698231538177,29.95240138849687,-81.96435173915759,101.9827501029759
10668.9453125,-86.73753677464805,11.36897430871136,-82.13256418288026,98.20287698603302
10673.828125,-85.69558540631137,177.7909105674805,-75.6977870315615,92.6571293460029
10678.7109375,-84.27518866061463,173.4322089964282,-78.07283707067099,167.1612593206114
10683.59375,-86.26795997208276,9.584717649849599,-76.03177633510073,70.55103545551191
10688.4765625,-85.24318343900644,36.97494688177832,-67.15734817167001,47.80003591119158
10693.359375,-81.23089660585782,19.13202973236598,-80.3923631107274,145.8727046114033
10698.2421875,-84.74301885112034,178.2995558317888,-74.84082311857081,155.8786221786709
10703.125,-84.08062680267606,28.30581350736113,-78.08956642280114,36.02495731398954
10708.0078125,-84.93524877757508,42.16413020041128,-78.41359193405165,132.1258965524636
10712.890625,-86.85248565994198,15.38051685195697,-73.51139593609332,175.533484483781
10717.7734375,-87.4022461100557,46.05415919723924,-76.32149877564052,60.86097556415569
10722.65625,-86.74018179486248,174.044553786506,-79.09775486860228,48.38667415007784
10727.5390625,-90.12286035392549,47.91387604208716,-82.61765681537088,85.62052834879078
10732.421875,-83.43026522587989,47.10052635711946,-87.8879536483015,138.7595456481648
10737.3046875,-82.36211027568983,28.55430436517735,-78.31243080528979,50.16805482858042
10742.1875,-83.57195992596684,174.8480936592771,-82.37027755226038,3.495843379752628
10747.0703125,-86.47607235019414,167.0386668938052,-78.28641358901257,24.54018155568111
10751.953125,-84.88945217455539,24.01169863528542,-88.90860958589383,163.3836415128778
10756.8359375,-100.0174299242201,149.8615641425097,-74.73700639163337,83.83809422488352
10761.71875,-80.17206469700569,44.72463255964994,-81.43698079346657,29.39659733709486
10766.6015625,-93.65451764381194,146.0236546498049,-80.44440026519186,168.8648267049561
10771.484375,-91.53702054541719,28.40386777074105,-78.87997681316892,81.49160478533456
10776.3671875,-88.53099219974743,43.7319789695914,-86.8507092759328,62.2172233546289
10781.25,-90.37909340756755,48.41965140476878,-87.03893927662513,113.153408744512
10786.1328125,-87.11906659466698,10.16228479703983,-79.78062107498174,147.7435552234274
10791.015625,-90.90222457644784,171.5625543716224,-78.38694470926727,164.3111461774216
10795.8984375,-90.98764194645334,126.7291340047318,-82.55943327753019,161.6505896475981
10800.78125,-85.69022878735785,52.32540432345957,-87.81875212209212,126.1802537374137
10805.6640625,-85.39460953735315,33.34525597842042,-83.47380364652105,26.58599326016342
10810.546875,-86.22366257143788,4.322302144299528,-68.56889615324346,91.53812895382828
10815.4296875,-84.88327370736273,175.9196569053024,-79.36192966341758,86.72262507071081
10820.3125,-83.21616985203904,10.72944181581018,-79.00955637829651,82.50643032646281
10825.1953125,-80.36060621113178,36.32683009474034,-72.56959839561463,39.00185653361545
10830.078125,-82.85232204038286,39.09411202897645,-81.41462992076703,174.5265793591011
10834.9609375,-85.22919679130368,45.69796725483447,-74.64589873356181,116.0995797671103
10839.84375,-80.98065794395838,0.513256160066712,-79.86531161961577,119.8868124724461
10844.7265625,-84.99960732354344,8.484540553130691,-77.81478240424633,12.19311959084612
10849.609375,-91.01882488501903,41.35912906185325,-82.83453112238374,68.87967988735522
10854.4921875,-84.59783691259008,43.84319545574374,-82.04805281294186,21.83635698642853
10859.375,-85.61911319025188,41.11422479776192,-80.68717339217071,178.923990026531
10864.2578125,-84.66622994233367,50.68674107264046,-82.4039116156213,69.06058056274253
10869.140625,-88.97257398908795,18.85333731251908,-88.49521878292157,55.97101220961881
10874.0234375,-85.52586361307662,173.9477952061698,-83.96595573229511,162.3986814630704
10878.90625,-93.58204431062751,26.94918923705768,-84.9027574469789,129.8494292250174
10883.7890625,-85.05575427667344,132.150998654032,-78.59617578019544,7.614347386703414
10888.671875,-82.54700352797309,0.01887099612978814,-90.67323432906129,82.75196283936027
10893.5546875,-85.06609164300505,29.34203894076839,-75.33803784975323,97.24631807410238
10898.4375,-91.36827272785615,56.09910626053036,-69.57950777597726,48.50982520945833
10903.3203125,-90.22400417809126,173.2227075450805,-58.61180908105577,134.215004141253
10908.203125,-90.15408560864421,15.2081046676069,-70.00884157095102,15.68399961351228
10913.0859375,-86.2654837650487,160.3197682670997,-71.37913754583758,105.9138353646701
10917.96875,-83.0109788556765,36.1882319882323,-79.85559799977882,12.69157285110341
10922.8515625,-87.12753012028557,46.30011753067296,-73.89734767779844,109.047662337013
10927.734375,-89.832518468251,52.53845946081801,-75.66877966614045,65.03225102531334
10932.6171875,-85.76206680319837,23.96914093887352,-73.24157249975767,141.4812083669979
10937.5,-80.17674727012177,56.98025809807469,-75.88274229361103,66.06800770558816
10942.3828125,-86.02244912016019,51.43334781008745,-73.85211136035628,175.7011352371038
10947.265625,-90.41795677379966,15.09762321060542,-73.32868697462912,167.7525172534588
10952.1484375,-83.34324605913018,174.9318991559742,-87.2299367328807,4.392664167450333
10957.03125,-93.20536918800062,46.43466734722517,-79.87036948836048,133.6247351865089
10961.9140625,-87.43757010230168,41.78987265235307,-78.61525974861883,102.4303390175055
10966.796875,-82.13578187781131,10.77814162785744,-85.12650375923232,122.0256213265705
10971.6796875,-89.4080084700833,75.18747427882084,-78.66064115864536,97.32361344293707
10976.5625,-83.74764678226472,28.67518663626777,-76.43235763625151,2.233219422964863
10981.4453125,-93.32445446597249,8.6312714432674,-74.48120134938569,70.91021110118578
10986.328125,-84.17715097044835,28.94303406203351,-74.86920022054902,116.5794464966364
10991.2109375,-85.38689023590192,41.94900619622308,-74.97053077876713,108.4957845575707
10996.09375,-88.63157889474992,160.590826690073,-81.45016776468501,61.15679108413301
11000.9765625,-88.94132015728763,79.28480727339512,-79.91005311989662,15.07093442388495
11005.859375,-82.92622952625416,5.014143741611479,-77.55551764222263,46.83530728064807
11010.7421875,-87.2794246131709,53.64426305683273,-76.85360580454721,72.12759426241692
11015.625,-99.52737779185242,126.332226760546,-79.28736287655386,155.2256645372179
11020.5078125,-84.48337948615978,48.11834947009895,-91.35845137683198,49.48785714657821
11025.390625,-86.47661981142957,1.21988729991096,-78.84836217506957,121.8604134555434
11030.2734375,-87.34980525595397,174.1356640273184,-79.40259971429364,89.2048215946149
11035.15625,-85.99782946137736,70.04033462956565,-75.28233302331233,62.74949410964368
11040.0390625,-88.9287971282407,6.488910810363812,-68.01820876780211,106.9207784279557
11044.921875,-92.53515242358273,144.0234789859647,-70.3645261191093,66.08481157166425
11049.8046875,-87.03475211809034,13.51387384986482,-61.92297906452335,80.75069299846216
11054.6875,-86.55141671404851,17.47499814163257,-56.7866748728678,38.69784418437496
11059.5703125,-84.81343430030495,17.24198968739928,-54.75111654803268,49.04558888770835
11064.453125,-88.33230667477095,26.343174215032,-64.346273944679,94.82705458419333
11069.3359375,-86.35385804842048,22.72462134306501,-67.31060348275312,91.00786549743606
11074.21875,-85.24979803501816,55.73555677251523,-70.17333343596295,71.96673106754581
11079.1015625,-87.16551185818102,65.35178084413981,-71.68642446382634,139.7766597399222
11083.984375,-88.65895334575457,34.51764732882725,-73.19519277464653,133.4499700071985
11088.8671875,-86.0960711165459,33.033829682174,-79.0511963090505,9.974949568642179
11093.75,-84.56204418009438,21.37843996532873,-76.60639729362452,147.844357582591
11098.6328125,-82.77173470303465,59.30782463862567,-76.00461059380685,44.03837129419093
11103.515625,-92.68716274154805,27.81194203368778,-79.09981715673288,119.3835808373604
11108.3984375,-83.0105813574343,41.0244534272021,-75.26508315917883,34.66614945334728
11113.28125,-87.79162386805837,173.966905404897,-67.65227473279816,79.81714508672771
11118.1640625,-85.84716024808471,33.65909570618178,-76.06747512458627,2.485924603746566
11123.046875,-84.60275626648901,41.0931993202292,-80.51816213495584,113.3839009709795
11127.9296875,-87.62211503061009,21.70470905269121,-79.68735892233539,87.31850056466004
11132.8125,-90.70117116007148,20.36709719048935,-76.75088438349,38.33041122544128
11137.6953125,-83.17696897660508,10.2580389722471,-78.04262763954281,94.87093202738092
11142.578125,-84.91188041728844,6.348172911059673,-74.00604292783473,19.95136759464722
11147.4609375,-93.87653869148889,17.40905556168574,-87.57908915044683,136.6010135005429
11152.34375,-83.31570359739437,15.60691984894098,-77.20533637509382,123.2687230348721
11157.2265625,-85.23940593672549,38.03018604062616,-76.78583033298531,156.2827679499858
11162.109375,-82.78268507407624,7.358395616035629,-86.96756731044842,160.5508093445604
11166.9921875,-86.4350708879232,42.43282519562635,-89.39663629191385,127.3826693752684
11171.875,-96.86316657006252,154.7834014838697,-80.53847232534952,165.2396020428125
11176.7578125,-83.55174144181134,3.736713862529325,-77.48455146621473,117.6871469422555
11181.640625,-90.99757649655679,31.7730840640663,-73.91432772418122,69.67015983988672
11186.5234375,-87.98403788189921,24.69971688875402,-85.13538977502699,136.017458585911
11191.40625,-89.23255355912899,57.07290882733094,-71.61775012665903,109.9691253739233
11196.2890625,-91.20412406740351,56.02944387530854,-75.93418935558601,71.50590196958579
11201.171875,-86.19180849108899,55.13731433400422,-71.79087920901546,19.88466874371932
11206.0546875,-79.97266226922493,57.83592617651891,-85.67120489922925,75.34302390454629
11210.9375,-96.76977715291525,179.86609076574,-88.83956468666477,147.2745534721774
11215.8203125,-81.88170058140736,8.873777435994501,-75.04233380673681,88.81037266542614
11220.703125,-93.17425665067837,34.57041023942995,-76.46719127606693,179.3422510700571
11225.5859375,-85.30831597296371,31.27564988145506,-77.84631865331086,167.8381397227731
11230.46875,-81.58724900787848,12.18344337694775,-75.9637499137674,20.80619663002366
11235.3515625,-87.36785234872814,127.0422590928939,-83.70573593001464,10.86731071934563
11240.234375,-92.29574308979431,62.53278972966424,-75.82306228758665,8.797655011161256
11245.1171875,-90.20149564691539,12.09895957693699,-79.36617458635322,48.58502797368754
11250,-83.1416929272436,52.7564164036033,-87.56493697605035,136.9785464428143
11254.8828125,-90.63761686020212,65.07760696730283,-101.4949222660185,101.4921810664463
11259.765625,-82.6130917974221,12.95447454277494,-87.23926771775757,4.821961911135045
11264.6484375,-86.31896103248306,12.32469079472561,-76.59400770990618,138.4213851173379
11269.53125,-88.09519077396291,32.2222748244428,-82.81634378380656,17.58163063702611
11274.4140625,-86.61259103830874,28.761443084922,-80.98972615264429,127.4914495237225
11279.296875,-91.73338117104169,170.5212026132753,-81.8788201296959,163.5730415558102
11284.1796875,-98.2961074921562,156.3072881318446,-85.63228861410121,62.57485834605007
11289.0625,-83.25087165672441,30.31226461109447,-80.25406671830963,110.6381490491175
11293.9453125,-93.34121112646099,40.59317580743825,-77.92519806259459,169.6869391351092
11298.828125,-84.04008981050369,179.8575696859114,-71.0587103388491,126.927697771304
11303.7109375,-88.20713433388674,7.707663799341502,-77.95533682501879,177.3004728331718
11308.59375,-84.33562067888553,11.79685405954287,-72.12205821025235,71.86533508366082
11313.4765625,-87.80789145909927,9.496727784097223,-101.1545660430733,141.1975760852432
11318.359375,-87.01134648216157,30.98752994192288,-75.75826905838183,98.02712962261496
11323.2421875,-90.75523982340867,177.6865328144696,-75.59646554360349,44.68143163919554
11328.125,-83.71639066229096,6.932751653551121,-86.06254506114007,161.492245420165
11333.0078125,-83.55040888615598,55.44138793612931,-91.18598789087997,56.21555509047013
11337.890625,-90.20066201605921,36.74692397337205,-83.965234925788,0.9296438309090267
11342.7734375,-88.3973168733088,30.4241559235785,-100.8212945038849,48.89260373787206
11347.65625,-89.36537155364709,5.761438730764208,-84.5265863352777,82.72574075090068
11352.5390625,-85.00961449190812,0.5581004452427177,-79.93349777999744,109.1604034419688
11357.421875,-99.88352127029556,69.58496133689408,-75.7061106246893,94.46754329548411
11362.3046875,-82.72141576951191,48.47204321626581,-78.96698915060198,0.5102447475947115
11367.1875,-86.7341957589605,33.5508091985517,-85.8700305638931,157.5912187523325
11372.0703125,-94.78144995375527,19.11614918678147,-90.60581208521155,44.44617380227056
11376.953125,-84.78249566910401,10.59212668793809,-77.17438088305573,92.79630108244103
11381.8359375,-90.5934577620741,95.40786694569137,-79.88879006204949,166.9333725032655
11386.71875,-90.11054688923915,161.3765571871677,-92.15417884412076,116.3528997410699
11391.6015625,-86.41927087705204,158.5716462137872,-87.50855393778038,72.61354135208389
11396.484375,-86.65905002886637,175.1757760077361,-74.76917459028486,164.1712668621727
