Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
11181.640625,-75.31471589505459,110.946059858688,-91.38827213017822,44.31616431437998
11186.5234375,-80.46014188978198,144.0569088451452,-67.30407637588532,18.11828709199148
11191.40625,-79.40561938953159,123.4331763396218,-67.76715542049716,55.87942042402379
11196.2890625,-74.01060563811772,103.9788358733604,-83.95232841720755,112.1149492314982
11201.171875,-74.46723717230475,117.5919088282355,-74.89369272718976,137.2685780459025
11206.0546875,-80.61995047222464,126.6619503308974,-71.92064769983003,26.44072301727699
11210.9375,-75.76214414443393,88.30124799924501,-72.10152367199717,61.5862354871685
11215.8203125,-79.72364788656834,122.2141858717811,-71.162422426156,23.50848721583428
11220.703125,-78.37635426068351,123.799367813262,-72.06846595159914,38.79535107367676
11225.5859375,-74.33382379169521,104.4335944474671,-78.42929791542011,140.4669544097567
11230.46875,-83.98409113613512,88.21574491348183,-85.59992019819477,144.7613018002348
11235.3515625,-77.73476816703918,111.7377961276942,-63.42514035178502,35.16436620355373
11240.234375,-75.61219399161891,126.5922350519165,-68.99925946358147,21.78205276258116
11245.1171875,-76.42926172242366,99.78723047705552,-60.97294597958405,173.8973610239556
11250,-79.68777917776202,67.54651206188557,-62.36451714029086,3.411054504731114
11254.8828125,-76.7939819742941,87.97816257791297,-61.70151795665394,177.3771575408278
11259.765625,-76.51149058018983,107.1254910880989,-65.92573828068524,27.74122489230901
11264.6484375,-77.30764742681525,124.2866336338277,-58.52057123976809,45.08662864182394
11269.53125,-84.46331804103131,94.49130701426425,-65.94137817162408,17.36819691648885
11274.4140625,-78.2559489485198,98.67657932848449,-66.38575593654424,9.395287890676213
11279.296875,-77.65296686095618,121.8661051182734,-81.12923792672719,109.9112212819368
11284.1796875,-78.77571131175017,118.3157972872881,-73.48729774620611,20.15740532773668
11289.0625,-79.54876286427533,73.53131268586669,-69.37683123130267,163.1716066100265
11293.9453125,-77.12863849871164,101.1776203721485,-75.28117070909352,89.99832239654525
11298.828125,-77.26631813290149,115.6558964351749,-75.54031672431859,21.10500456824844
11303.7109375,-79.8291541942471,120.624404345904,-75.20382027237771,149.3250468118114
11308.59375,-78.73257012618527,87.38266502983222,-76.13257269667061,148.1825440737303
11313.4765625,-77.61442477143687,96.48138440925374,-71.05183614466685,4.067390707146143
11318.359375,-77.72252668288354,106.4083179632176,-72.00674544166907,36.54999999148333
11323.2421875,-80.7927974004766,112.3965844360653,-81.00670572265344,83.54485088694155
11328.125,-76.31346911399307,121.9301096916394,-80.00053836573605,37.00116382734027
11333.0078125,-76.48982988008787,104.6474165701721,-79.20102156539903,167.1901532036454
11337.890625,-74.09787063225058,109.9485956027237,-70.55380591400937,7.574650142346719
11342.7734375,-82.22221594012473,153.0639458564111,-71.21458202626937,64.87622953897157
11347.65625,-77.07617507813347,109.1967064116754,-77.81412638982479,66.15798674290801
11352.5390625,-75.85078323169417,122.2662953746894,-74.92848059177953,30.80387100350638
11357.421875,-78.82865684479958,93.52649969412521,-74.0726775044554,61.87031437909984
11362.3046875,-78.60116051231424,120.7439226191903,-73.79969171440797,36.9290119335601
11367.1875,-80.54459530534615,139.3324367374651,-70.11849340598675,51.24701040895162
11372.0703125,-77.42359542701985,95.38749941199558,-71.8153215039505,59.88898280404835
11376.953125,-78.51246783593263,97.71881196009306,-72.39405491024704,51.07878173014092
11381.8359375,-83.78554421795072,94.03125914255683,-72.1652620493594,54.83986282905666
11386.71875,-80.92907000985664,82.70143740008588,-72.84828360745993,91.87926408484402
11391.6015625,-78.26265515463152,147.5472765807231,-73.78823753432034,70.21140193004642
11396.484375,-78.46161409169656,124.3746773360723,-66.81986215097976,52.91470160508921
11401.3671875,-79.6566223236028,82.07418003274572,-67.47428971100423,85.885171463662
11406.25,-78.61735386903297,115.3065657035338,-68.90346128625069,63.2264682561765
11411.1328125,-79.03877224228407,110.5239384335197,-68.45933655955611,45.53235562653687
11416.015625,-83.06808610701898,109.3807375090521,-71.80570337070456,65.34636195257401
11420.8984375,-75.09519901583485,93.48776357564087,-66.80448365635408,90.04012460393054
11425.78125,-80.37254801245135,88.5416288427037,-66.02391264778775,92.5100599401395
11430.6640625,-80.26234436824762,84.85043079582684,-67.39225167816524,89.33171961385651
11435.546875,-76.13072306442777,119.3151531266641,-68.5284615260087,89.04599022293738
11440.4296875,-83.94736676250405,101.5871676038936,-61.94921290628329,85.6993672591267
11445.3125,-80.12190633362158,86.60508419321415,-62.25317262449197,98.42623298192571
11450.1953125,-75.63759564584687,122.9595677186672,-65.26572914040167,89.08940608048503
11455.078125,-79.21843643236284,97.69226081714892,-61.96637697550366,99.06124068061398
11459.9609375,-78.7961683105045,93.50608927138039,-59.29552031812942,100.4412528065219
11464.84375,-76.7895324085728,101.1723881323596,-58.42673770705038,105.1236280629551
11469.7265625,-74.53655519997085,108.664906577731,-56.27179938836056,106.8316579608306
11474.609375,-73.80453453179361,124.2948218863271,-54.61510299107722,102.8279073774574
11479.4921875,-75.81088525406966,109.9829549377552,-50.41605652433987,106.2594461351858
11484.375,-79.24421987876788,102.4279832267423,-44.51876463118833,112.3461806812345
11489.2578125,-79.99401211812409,105.143164177014,-31.27060921392565,104.9939343498982
11494.140625,-76.38178259964005,106.3632718940266,-40.27408164818276,102.4603278898982
11499.0234375,-79.96271080514654,119.4114432419678,-48.7810709826597,113.5869643413032
11503.90625,-79.25118194894894,101.594273193212,-52.20641922593025,114.7199756293348
11508.7890625,-81.2743289072378,87.17445138034324,-54.17970336900358,113.1634559506744
11513.671875,-80.03823916979988,137.6551470293821,-55.41834160596872,117.3688234729818
11518.5546875,-76.6060698506268,117.4473878646855,-57.79635999633584,119.7032322381014
11523.4375,-76.03324490261585,117.819082591135,-58.50859004333793,113.9603024440721
11528.3203125,-80.68108174522258,88.85528269695732,-59.70938253069318,72.05319546036164
11533.203125,-77.43832610457619,118.1549351363068,-62.35171970643392,128.4730537267821
11538.0859375,-78.1740466740688,132.4356301810707,-60.99417487692072,128.4985210734145
11542.96875,-81.70718534275926,109.3449784567296,-62.7226431378699,136.2345259475084
11547.8515625,-78.27059857288117,91.51281378500026,-62.0267762347973,122.4198456108761
11552.734375,-78.42936963345844,134.5541636815103,-61.76722381286399,131.3995140079996
11557.6171875,-83.06542664880521,138.707708106644,-62.5443084624178,132.3275673409195
11562.5,-77.63174825552146,84.48625312450912,-66.22572878087099,108.6443549106114
11567.3828125,-76.53118015801104,107.8164554479053,-64.27375633405228,137.5299079413913
11572.265625,-78.55225892834754,149.1909580291507,-63.95267586806948,122.210638423841
11577.1484375,-76.63020074424982,144.0653546041816,-69.27688980382547,142.4873434864423
11582.03125,-85.35723124826308,143.7790440164887,-69.17830869677117,124.8132780214926
11586.9140625,-80.14353942679386,110.7983823219028,-65.64423449217489,144.3228340868455
11591.796875,-82.1483234906146,130.6763693053169,-65.66914997686517,146.79668236276
11596.6796875,-78.74579765558059,114.6780425090995,-67.46339776805731,124.9621644711444
11601.5625,-77.13978478389573,142.584275044468,-66.69287960265261,136.3702605157135
11606.4453125,-88.72921964062104,85.65910219624135,-65.05520407536039,149.4055016707899
11611.328125,-84.60828470078285,126.9408110595415,-67.04718113595482,133.8461111502799
11616.2109375,-78.00248610040984,115.9720655339718,-64.38717795735008,121.0248744036874
11621.09375,-79.40532939994365,80.84184776590465,-66.05591236449141,128.246064131822
11625.9765625,-75.79379421686752,94.69719612152282,-64.52935589996224,135.8574877828613
11630.859375,-77.55962230292751,138.7892040727803,-68.95632828756024,149.1650586389122
11635.7421875,-78.06051540225012,121.0537014846058,-69.32074882573326,139.5208670146526
11640.625,-80.0571319585998,120.5532247352117,-68.50835832718239,131.8909990563648
11645.5078125,-80.13623352047203,101.9327371849992,-70.3417493688754,118.7697255357681
11650.390625,-77.09209599494132,96.16570170449529,-67.53998381836414,140.5665273007824
11655.2734375,-83.58903023244602,127.8138800250931,-71.8473424441228,141.143223635818
11660.15625,-82.98094190579759,93.42490763541089,-72.91429511208031,122.5741988671479
11665.0390625,-77.33982250915592,100.4440505020533,-70.14277923441666,154.6915483018932
11669.921875,-79.07659573765189,93.66309149755398,-73.24782808613017,129.1583085493589
11674.8046875,-80.69383967405568,121.9775489186514,-72.55920005401074,138.4712990410704
11679.6875,-76.49861189989582,119.9732408767918,-69.12070481395762,140.1461078854388
11684.5703125,-81.07226023542469,95.48147734890793,-69.12289616495629,153.6990729056961
11689.453125,-91.69266213865535,88.02615497517721,-65.32648720617537,159.725171265211
11694.3359375,-78.02257952919395,86.45526472953404,-68.43225773970873,143.7994681137134
11699.21875,-75.43278401826205,121.955073003151,-70.46088862995671,134.5685681543197
11704.1015625,-75.34099893731363,130.2360174654879,-68.76644971941823,149.8167000826388
11708.984375,-78.15282135696675,106.3888250755845,-69.69747059296375,123.1896799077231
11713.8671875,-81.50298674413949,106.7768944266953,-67.77633557418581,171.6327170474744
11718.75,-82.46556763191704,100.1196404279425,-73.22300013677327,120.4396963331862
11723.6328125,-76.92551547991596,85.39043188284235,-74.00892082477127,111.8982094716322
11728.515625,-77.53947172543279,87.10599067250614,-66.09706743687782,162.7209774683077
11733.3984375,-77.86741979064008,103.873140036983,-66.4121296622359,142.6938579903074
11738.28125,-87.31698989627418,62.64806073237886,-70.41278041030904,175.3191274952672
11743.1640625,-79.99015789183358,118.2628394119619,-71.87702995899357,114.9333057591733
11748.046875,-77.05007929728444,93.52818289087489,-68.06606401147221,138.5501190483179
11752.9296875,-76.77943463316234,104.1199035406134,-70.50003659853269,153.3575463671388
11757.8125,-79.29870317186256,101.8754873482621,-70.97682855427628,174.7641598504699
11762.6953125,-79.39485201017212,112.7196197571552,-67.21965592715215,171.8832688687426
11767.578125,-86.90613006547365,155.3785611619342,-66.51969902936399,128.6664881799605
11772.4609375,-77.07123372225264,80.56542105173985,-66.08021605504645,125.8827132877523
11777.34375,-80.55770539351704,77.76089234236305,-67.75087714573579,158.5347926937365
11782.2265625,-80.7537649854828,104.3613878522689,-71.80940328195723,171.7611331811665
11787.109375,-77.99723244497302,115.4669453343353,-70.08400938070666,147.906444319053
11791.9921875,-79.58362632404831,105.8789614808906,-67.47020342359673,141.384122677427
11796.875,-75.8173610994518,123.752654071978,-66.71229226393885,161.2154228456413
11801.7578125,-83.22771890446697,106.2944927788847,-66.81591073502732,157.1726378199301
11806.640625,-77.36001377776587,98.24089545555279,-70.67263584738956,141.3312480162421
11811.5234375,-80.89779763784138,76.66673814549912,-88.87567350692912,170.7223621966141
11816.40625,-80.2852284724066,108.0565424688624,-70.4335972333047,142.3875496434142
11821.2890625,-81.39185436335886,142.5987238958575,-71.17220114235606,166.2065132396164
11826.171875,-83.26447304098552,116.9405547716982,-74.06218895750857,138.0953064415733
11831.0546875,-78.78268247408626,139.2191635146995,-71.13482826243788,174.3390958067209
11835.9375,-78.45242798729271,133.2724890978467,-69.60779402388583,178.2435010448584
11840.8203125,-79.96045967776391,93.85709881404784,-66.07072642626204,167.9598588058826
11845.703125,-80.4554271398826,78.48550598350636,-77.09782706110313,12.8883899707857
11850.5859375,-77.77790948458752,97.93196642290204,-70.03348985514589,144.1241952246113
11855.46875,-77.47716737007556,132.152827405538,-68.52540305926777,162.4586350797957
11860.3515625,-77.26000614741265,123.2539647332194,-71.47904155015807,162.2881534442006
11865.234375,-89.92114077862857,124.6843032248034,-72.23126324167634,153.6163845238554
11870.1171875,-77.94028639112823,102.3129341097717,-70.2447439547052,155.3833954827312
11875,-75.47621466165248,100.2486722419867,-67.82227437036865,157.6226859148904
11879.8828125,-76.28393084482443,123.613087817283,-68.17867695747215,159.956597608451
11884.765625,-74.97305212770519,136.6695435423935,-70.74241331554352,169.345436585976
11889.6484375,-77.6441156798315,104.565428709906,-70.71745665992961,161.5465817942579
11894.53125,-75.63347660385423,117.1946868727917,-67.09438696943919,172.2941225166658
11899.4140625,-83.72801642663823,90.2192914136227,-70.9513436971355,8.498060559953286
11904.296875,-80.14810463438052,106.6197748058602,-70.17160343938949,127.1978819307234
11909.1796875,-77.09092325083267,104.8526980840048,-67.22027365645266,154.8834287488149
11914.0625,-79.97518690990867,101.2732785205331,-68.1971954120562,166.0721734321972
11918.9453125,-77.80622781043414,123.5568073916757,-67.45185748128884,167.9848511823082
11923.828125,-79.13767681486252,142.3556706385744,-67.86336964424461,10.62622950265018
11928.7109375,-77.29569152460087,140.9560035693614,-68.2606938500639,171.751970389288
11933.59375,-77.38781837104982,112.3136903250616,-67.1557062977498,10.4834243754319
11938.4765625,-82.7516518996207,147.5293552391428,-73.64806779584283,160.3910785136911
11943.359375,-76.89990053151261,83.22479942891572,-65.13097918337982,172.1557525496183
11948.2421875,-76.40430613819593,104.4694661054097,-69.81252464753867,27.42547310621296
11953.125,-76.35516936224151,89.83712215884732,-68.26523794045995,1.666851772333294
11958.0078125,-78.2354228177971,89.19177979674423,-63.66733235551447,170.9851427001987
11962.890625,-79.01561452359445,86.33989220895818,-67.59433019876545,2.303154910120671
11967.7734375,-78.75840676385974,82.47140620679744,-67.99262622218902,2.620867200846871
11972.65625,-80.43346435521983,100.3306015459989,-66.34019705166345,165.4463069064466
11977.5390625,-79.27622375288128,123.1430433902679,-65.22454385359617,18.20594883005057
11982.421875,-80.72734538684884,101.5445897249659,-70.46888697645252,4.515406822736879
11987.3046875,-81.767641961328,97.6413774897201,-67.76064363326876,171.2855788299082
11992.1875,-83.20127846127149,96.77524629623439,-64.05471056447669,169.6133811837528
11997.0703125,-84.97858572829279,73.49209098969338,-59.61405848299233,172.4727838215969
12001.953125,-73.73146657260213,130.114968366984,-68.39854512740135,100.0842463919576
12006.8359375,-73.1593988236483,120.1894148968425,-66.03019306211469,25.66670480105896
12011.71875,-75.82742229027838,111.3816091639083,-61.04885194072411,14.37443082147031
12016.6015625,-76.31110010146411,126.2636926117347,-59.32075307581557,14.90377657845622
12021.484375,-76.89808733998939,129.5394937057786,-58.91699391871111,27.78441043566521
12026.3671875,-81.90295991442902,121.3288115645898,-56.89396406847409,20.63390435705943
12031.25,-79.10654986214917,116.7704840732753,-52.78310008540561,0.8568607799434801
12036.1328125,-76.79708335485071,121.993793145744,-40.55432390168824,46.960679446928
12041.015625,-74.82131463381074,113.3717704686454,-45.03623595022723,55.58561101097954
12045.8984375,-76.35672297052669,116.8359839709027,-49.89115848424115,34.59600289105134
12050.78125,-78.79217812749361,130.4583097398475,-55.86850618056788,28.64983522519135
12055.6640625,-78.10533276754428,118.4553260868232,-58.55969503172348,38.62358851009271
12060.546875,-75.65459646634997,128.7823569521452,-61.81520365340312,60.50745791364284
12065.4296875,-79.83837935577513,127.2186796009273,-66.55495445571161,30.93891502106752
12070.3125,-77.98767993189324,113.5738405958746,-64.47740478365648,42.84896486461527
12075.1953125,-77.29780027566002,124.4455600179733,-68.11524257287971,36.69630286060191
12080.078125,-78.15813768120029,131.2009035174857,-67.07085038749466,46.53762113484623
12084.9609375,-85.31775582330015,111.3858024384496,-67.9106471488163,35.69790128545426
12089.84375,-76.22560645790975,145.7088439356675,-69.35650668491998,54.27172444265136
12094.7265625,-77.95288613700323,126.4411665297377,-68.09050351967331,96.46062484198985
12099.609375,-78.0828683196186,143.0047648781249,-73.7828131650936,81.34763959902173
12104.4921875,-76.91128541024254,108.2731407665713,-72.00123480560475,64.30019997160228
12109.375,-78.46173077009115,108.2829496508544,-69.23507365191034,86.71273021746524
12114.2578125,-78.78979658173468,130.8165064438985,-75.32540223004723,26.52653910190481
12119.140625,-75.7535587219384,99.8369196843546,-73.18705989923524,65.77507542683935
12124.0234375,-79.11129340037049,91.33588490208891,-69.66674727858947,79.4107779888035
12128.90625,-80.35742669823046,106.5367033327047,-72.29959246759401,116.6361620805221
12133.7890625,-78.64408852232826,113.9285951103774,-73.48210431533764,94.29052327160778
12138.671875,-78.51499960229613,125.6180000952394,-79.52902772569188,47.86251598423147
12143.5546875,-75.70894182314484,95.51801157501365,-73.06243850199907,99.81706225266097
12148.4375,-80.43972922064418,121.1149177907056,-68.97063233024566,115.7094412882755
12153.3203125,-74.77489809940688,128.9227235545866,-75.91459642038289,155.8153339139235
12158.203125,-78.12520679065256,130.8092601496377,-77.59715434484094,145.560865813929
12163.0859375,-80.28006710073802,93.39216136079078,-77.46653151249846,58.15818289404436
12167.96875,-73.57190840128878,99.48505696627387,-75.59513218547478,76.55513954846029
12172.8515625,-79.38642859709987,150.2974821889266,-71.77199742941598,107.253904512334
12177.734375,-81.11589157448958,105.7078192888666,-80.32991402471366,77.73264220818287
12182.6171875,-76.68527181674261,102.793340488674,-75.37815407922922,110.1839557543442
12187.5,-78.17267359404448,131.9922776143903,-82.48702481361991,71.89932350059681
12192.3828125,-75.98749550199662,129.3648646278054,-72.02401330566092,121.8540152092091
12197.265625,-80.6238835510477,154.0608925560337,-71.6827579120139,131.3628583102293
12202.1484375,-79.95257526505276,94.16164080681502,-77.5284297873775,28.39497823173341
12207.03125,-84.44295226811698,79.06199855449086,-73.98749155209062,85.62003171812393
12211.9140625,-82.25068764669595,105.9042815702302,-70.59543308153937,120.3120101240711
12216.796875,-79.38460064311143,145.3419621581284,-78.33870721479529,153.3412521181138
12221.6796875,-84.28299948221246,116.0372792159316,-78.54408195482401,148.0265025383518
12226.5625,-77.93343330651707,128.6838531383903,-74.3802521364514,111.2930476933122
12231.4453125,-74.66386982703003,129.9165415603642,-74.0401961588091,111.8772020892068
12236.328125,-77.56943357521078,154.0469717660241,-78.43296906545891,116.6695084281188
12241.2109375,-79.98220378048975,102.6823292916775,-76.14159460772079,132.3469078420275
12246.09375,-79.83356561958021,146.0742580997938,-83.43172390413139,175.2189696904731
12250.9765625,-77.81120314926159,150.8546038359169,-79.23430140812555,22.91344116481926
12255.859375,-83.10861971437095,143.0151229863001,-65.91048539439515,173.1849043490203
12260.7421875,-82.53100084115655,148.2211815522976,-62.29022942606332,104.8530735056737
12265.625,-80.32920828025973,107.1733642078371,-68.44327304547575,112.1916153345016
12270.5078125,-77.81826062724423,102.8400364706644,-68.32290975282142,70.58702919691905
12275.390625,-78.92269274774175,133.9741933569583,-60.43161523379611,96.92050317423771
12280.2734375,-76.57110693984819,110.7425018872229,-66.40475508415167,132.5539946509834
12285.15625,-77.01146258745973,102.3313515140467,-56.80667497645474,146.9980385585453
12290.0390625,-80.16480552678235,106.2019799393299,-73.27730061753327,82.29749297387701
12294.921875,-91.96438890324914,179.4478922926204,-67.32670919489216,122.1238293677553
12299.8046875,-81.65381255676137,84.45949024797999,-67.52939141685327,138.8821331655679
12304.6875,-77.61916371044761,131.9268958219133,-73.49039868515899,3.896770681231215
12309.5703125,-74.28339853687456,130.7260177570455,-79.86552246308943,155.9916163672868
12314.453125,-80.88517758011668,123.932424962464,-68.31530008269736,151.1874281698191
12319.3359375,-78.00292034886097,121.7579235613513,-68.06597638363904,92.38021185215723
12324.21875,-77.81556765282855,114.4663042726952,-66.65031030359654,135.009797172955
12329.1015625,-79.92249363848111,3.836214521738172,-75.41446009608977,126.8089206266216
12333.984375,-75.51653643612808,134.2882115595184,-73.48819813081589,125.1090486571755
12338.8671875,-75.6402522001774,141.201576050901,-77.21929100523431,138.1480640525663
12343.75,-85.99351170024138,92.16358307396725,-71.66617887459773,177.8891431482801
12348.6328125,-76.44917653300621,138.8475113932105,-81.52012779595294,119.7380567454315
12353.515625,-75.02963670855428,141.5413710942668,-76.7279037058583,148.3222183860567
12358.3984375,-80.57432252337797,154.0551026569921,-74.05452742795782,148.4899045658987
12363.28125,-76.69322978749638,134.1264331014626,-83.76647956058726,150.8785613062907
12368.1640625,-77.26577578087871,118.8258176523017,-73.27618190943431,150.4204955485721
12373.046875,-79.18482331156258,120.7218078435136,-77.87992036833403,107.1575505286703
12377.9296875,-78.48685242682622,138.8596268634048,-73.856562936725,108.6551545578087
12382.8125,-79.29929502174761,129.4629699365683,-71.22417435461867,145.1943210685448
12387.6953125,-76.2691428489488,127.5080914587535,-72.51777691753581,129.7022550429474
12392.578125,-78.21219210855251,157.5618066775623,-68.57425857014698,163.4101303570279
12397.4609375,-79.19191714706102,141.7145817450426,-72.99869897870641,139.7470811985993
12402.34375,-82.0168530208399,97.00985065347898,-72.67222789935956,116.9001532092882
12407.2265625,-74.16430257101914,115.8301613371828,-69.87997057971042,160.6724924626585
12412.109375,-77.61670840742791,131.2263611448705,-70.28031025402618,127.8307902117502
12416.9921875,-85.35723495523045,118.1337291301203,-75.23493708247307,142.8729273253504
12421.875,-79.57305823939386,136.2173746382418,-80.53996667582085,135.7228124504365
12426.7578125,-80.80065537967738,94.41320481391242,-82.4855030923591,38.44903106891373
12431.640625,-85.7498402322918,93.7873186498872,-69.64698773817025,118.6643440354396
12436.5234375,-81.36263300640734,96.50818648709054,-75.91331360630419,15.74742661403457
12441.40625,-80.15797261246115,161.1820091217795,-71.74451599106418,7.866882331726872
12446.2890625,-81.31120239338253,104.866254893103,-76.69277803279206,76.56894541738123
12451.171875,-79.49733737077656,95.4665942072549,-68.03155740714529,113.4235612829541
12456.0546875,-79.01292977093277,163.6845559094066,-77.05593153986617,102.7984964297536
12460.9375,-79.9420081434867,104.0320541332651,-74.48894403046232,169.2958625765799
12465.8203125,-77.17643390625418,98.21782896706715,-75.51210143036501,154.7372300083036
12470.703125,-79.40981675403401,98.2336706549216,-75.89543106976784,130.3136041183073
12475.5859375,-75.5802986255529,137.5438602890238,-69.43539453133712,153.8154604346311
12480.46875,-79.63356233937218,116.1817257418471,-78.05539641092912,175.7318171331135
12485.3515625,-75.71388151762221,108.7903268368607,-76.97526333597804,167.0078348979372
12490.234375,-75.77251734065814,95.40563148291186,-71.4890693762472,107.5034816344703
12495.1171875,-78.16787679070578,134.3379431943117,-75.53711248175102,119.5611836581018
12500,-84.0571496916271,105.208950220484,-75.52072055758994,138.3832135906478
12504.8828125,-79.36362955888384,83.19958762868043,-73.87451179284425,122.0486660822461
12509.765625,-77.39593602839129,113.1860965967453,-64.35431312796533,130.5387571482225
12514.6484375,-77.39731838645685,111.7625320304882,-70.93573912729583,119.8071790254293
12519.53125,-89.38583560635477,117.9575814850569,-75.20600165761739,119.1441607951694
12524.4140625,-78.01703860410767,95.53107621705867,-87.7813390554153,137.6935220671371
12529.296875,-80.40351276304958,106.9895819588037,-77.47399314611965,136.3427623876183
12534.1796875,-77.55277470516583,108.8261799581446,-73.07178025878386,116.3073946122909
12539.0625,-76.95971719053274,129.336355806534,-75.40498522606825,153.7132225010281
12543.9453125,-81.07884066217304,152.0911412173303,-74.90559882174543,105.8017431133981
12548.828125,-77.80551873121878,94.84032097372983,-74.33364374237028,128.5805407131996
12553.7109375,-75.59395708003431,112.3860211882128,-68.6242864052619,167.9723577417261
12558.59375,-82.94893152550989,139.7395437493944,-80.53155725119792,154.4456654076143
12563.4765625,-86.44194089660988,87.33563570877919,-77.37200904059111,131.1756678846235
12568.359375,-76.34812500415218,102.6246807933083,-71.70975498924004,113.4181314905189
12573.2421875,-87.07292763478756,45.87119740128681,-77.07262985791722,98.52886191088017
12578.125,-79.36338855338536,146.9577021610665,-78.75801324828024,110.4728192794427
12583.0078125,-81.24976428776324,136.4030490147611,-70.63135826328376,87.52329044231142
12587.890625,-82.77137769207064,132.6943968430161,-81.95603597053186,174.7041912123218
12592.7734375,-77.64040616756174,125.3721372683788,-69.85300735041062,179.665103938685
12597.65625,-79.415585784607,129.8187770682121,-73.19714572410648,123.3598895898527
12602.5390625,-86.4074325718147,119.1782604608184,-83.23114971628414,65.32363188935432
12607.421875,-79.24885404581053,110.2258737274784,-77.55575467572353,102.5645599665879
12612.3046875,-80.23750651573658,131.4801579278175,-80.9920872129459,7.86909824114616
12617.1875,-78.00922099014123,136.4281323921218,-74.03703827114593,149.3149719242624
12622.0703125,-78.96952410016667,114.7958457048227,-73.57465462103052,97.79370772703173
12626.953125,-78.76353870733938,157.4831493524314,-74.07559793050494,171.9650536476325
12631.8359375,-82.46179423359605,128.892347383411,-81.54692408906496,3.153816410164085
12636.71875,-77.17535556574538,123.7810105346343,-74.3290841254513,107.7578305949914
12641.6015625,-77.32714154408339,107.5727822125887,-74.81282956391955,144.0892446120623
12646.484375,-79.77401978738069,113.3389534024674,-73.30819973160584,157.4935926199925
12651.3671875,-78.95790317752238,134.8782265090356,-73.51075116708475,132.224097942028
12656.25,-83.46338559253839,138.2749383344184,-71.49466940845804,24.75671011245528
12661.1328125,-83.41703251394547,152.7938884157188,-85.28267226208314,124.9539932808587
12666.015625,-76.71679132911267,121.1194967280577,-73.21614996046748,75.66292052722424
12670.8984375,-82.33870791833135,100.4637425542803,-73.24352961824326,123.7799919195336
12675.78125,-80.95701936945022,75.74233455014492,-72.65454973640745,141.8781867655312
12680.6640625,-79.08807614656193,3.083850854961586,-75.93679249558585,19.43215315600949
12685.546875,-79.74550095199254,125.3662460251076,-74.05743285545142,167.3098772103444
12690.4296875,-81.19762566050086,108.9052241931065,-75.8224178651829,138.1181481669412
12695.3125,-83.32714846467708,146.9243470573564,-68.75989467412545,139.3877105818247
12700.1953125,-77.47983593249485,124.5710240214399,-66.35820162484281,146.6736357160445
12705.078125,-78.59884015777095,83.69998585954215,-70.79540272716123,159.6662081442472
12709.9609375,-75.81302292350919,118.6218617000573,-72.49317146429054,2.692143435213425
12714.84375,-76.18293417283869,126.3389038844789,-72.76622507375126,117.4970832947823
12719.7265625,-80.27988605052543,123.4958735436559,-72.92090184068246,117.6307131545637
12724.609375,-81.49069662112322,163.1014233234077,-73.05602343965477,147.8026609697164
12729.4921875,-78.30622749645022,124.6150129717022,-77.39164784996719,8.609815053967708
12734.375,-77.87809512674629,152.6543305061211,-75.64330229298319,96.31200262232697
12739.2578125,-78.27335432483392,115.2374361251591,-70.06611755410567,150.9189576459356
12744.140625,-84.38171099939964,128.9377271609707,-71.65662794597498,143.9141017899699
12749.0234375,-83.00792842849668,141.4295483568,-71.04390643108694,127.884313878758
12753.90625,-81.66589359026965,145.8510379290318,-74.31793340760214,8.647166250642988
12758.7890625,-80.25325842993689,127.7249962594081,-71.84906550189888,175.5831855362931
12763.671875,-75.13041277167071,136.3590205897692,-76.06169773934083,158.9888280144947
12768.5546875,-77.68584826865013,146.3659813691234,-78.31110683964268,88.59223548237037
12773.4375,-76.95190161064006,138.6085595412205,-67.87871330614841,148.0318668531316
12778.3203125,-78.41175287814502,134.5410112417435,-76.07320327804007,129.4895038894669
12783.203125,-80.14483251067819,86.11677269424166,-70.88161923404544,65.77669819015556
12788.0859375,-73.09096431056111,128.3051752976357,-71.39996601697665,1.892572794359105
12792.96875,-79.48446710419901,158.0182695244588,-80.07773413974745,107.8813921686791
12797.8515625,-81.49586232156088,76.77040732579401,-68.98196871658064,118.1567062106481
12802.734375,-73.67324030857441,113.9661295462533,-68.05184372495467,16.53215349027037
12807.6171875,-73.41507045230875,134.9107993209304,-70.22572786758568,171.4763474394786
12812.5,-83.95423744875082,56.11735788090144,-83.02246649832438,59.74838138515777
12817.3828125,-84.63924038816062,80.21140310287326,-60.68238545348092,21.00989168473822
12822.265625,-75.48166037413215,133.8514641491478,-55.29843454673241,12.02133235874681
12827.1484375,-87.03289475627324,130.9975055484438,-57.06550406010641,151.3943907628055
12832.03125,-78.81281222896135,140.9600901283023,-55.03842860085377,95.2016066407656
12836.9140625,-79.90839881330443,114.342625684767,-62.82761282052909,68.52056471094096
12841.796875,-78.96228518837199,109.1219102144804,-73.17502947687062,154.9394381687874
12846.6796875,-82.83639181381406,142.6945195593608,-74.61814512547848,157.893183464861
12851.5625,-84.49031464059082,130.8320408981203,-75.00629107690557,85.38807588530481
12856.4453125,-83.6345523458055,130.334234558267,-69.43076512364308,163.0666830885792
12861.328125,-79.85635807788833,129.5052760122643,-71.6351208753232,128.9233610230434
12866.2109375,-79.18661774038532,132.3915917605897,-68.72083387365888,102.2095055352517
