Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
8911.1328125,-70.44447190984086,136.7770004133863,-76.57551949276881,110.3801482041413
8916.015625,-71.95409976981898,146.5553909583573,-74.95851512106987,24.09839589078275
8920.8984375,-70.61814491565502,145.5017545893192,-94.53097730811059,55.163071248789
8925.78125,-72.44023734029585,141.4158764349349,-73.85133773368864,42.85263134779296
8930.6640625,-71.48513708307138,142.5590890552086,-76.00982407554612,131.881904111007
8935.546875,-71.32763250720426,143.4495227933155,-82.56206759099742,147.0726279707762
8940.4296875,-72.66139053612319,143.9625998616851,-77.30269494363817,10.23817842919265
8945.3125,-71.44474385016449,147.3735953464357,-72.15394681466589,144.5151488436481
8950.1953125,-71.04387248389122,151.9810115086082,-79.06347977513025,53.65769854970156
8955.078125,-69.86645743463771,151.3955487870656,-78.56912920210081,128.7821290697116
8959.9609375,-71.30769991893237,148.4680726271809,-88.21187652354357,18.83025000648933
8964.84375,-71.01170571789261,138.7041372673836,-78.24113012779354,119.4179603825753
8969.7265625,-71.00477881972589,150.0852410407602,-82.74495380736184,136.136405463011
8974.609375,-72.96151803691957,143.7492800386082,-91.35715124121597,175.7978469036778
8979.4921875,-71.72325160565956,147.5364304405654,-78.20829735501894,145.6585935441598
8984.375,-71.81139860717155,146.1970751840575,-87.46117770759048,140.0753147381706
8989.2578125,-71.71999525212895,154.448410994894,-81.07530591218941,30.98613594854838
8994.140625,-71.67940065016505,147.2110429314427,-78.76009915196819,31.1603648624728
8999.0234375,-72.47161219895845,144.9640679548673,-73.77824405814673,131.689897153855
9003.90625,-71.11297827176357,146.3860264130271,-74.74025751063385,64.31334899753247
9008.7890625,-71.77326630111374,153.4753456495602,-77.89870273865149,59.50051718886362
9013.671875,-71.77749595576523,149.9092034123552,-79.0774463638527,168.780653335964
9018.5546875,-71.70949115216128,142.9238510353833,-88.4934626104569,152.863947490187
9023.4375,-72.32258933213299,143.9905128531934,-79.91552317772913,164.905990754149
9028.3203125,-70.82932327728579,142.8224704665758,-77.1348249536214,37.05081804288512
9033.203125,-71.848559583889,147.2047780572467,-75.14980519533374,135.6418623698471
9038.0859375,-72.07782631488074,141.9206909656207,-81.6295474161254,55.28389280713284
9042.96875,-71.70734390429112,144.0981229116099,-79.97252802143817,145.8177979207978
9047.8515625,-70.16890178712157,145.2652134301999,-98.82134998595042,1.702482052568272
9052.734375,-72.06022957630717,145.4775162863646,-81.50089599001626,165.0666465911608
9057.6171875,-73.22040322338508,143.087855461604,-79.04595129130277,118.9462892560013
9062.5,-71.5594636555883,144.6081878631244,-82.68129168170746,8.483435353794825
9067.3828125,-71.92606799491548,143.9272821488052,-80.14481607153465,143.2866729966101
9072.265625,-72.37181467643138,150.0373037339479,-75.57925774873294,105.8041575187981
9077.1484375,-72.41403021524195,146.5422062863572,-77.85517137755164,14.95340783532742
9082.03125,-72.047193356682,139.2933945592049,-73.46154369635978,65.79556034128809
9086.9140625,-72.27981347732684,146.6432574290254,-78.64172858197101,12.08766290133492
9091.796875,-70.68435905941547,137.4367619036549,-89.5786954573427,91.37972932053549
9096.6796875,-71.81897760330853,146.8689165412021,-79.286456849378,133.2118797905949
9101.5625,-71.15041583725615,150.2185493455931,-81.48221907554657,169.5096154082977
9106.4453125,-71.60585713369444,142.9304017336328,-76.63771770660949,34.32412331704812
9111.328125,-70.95888709784431,150.5613181903351,-79.76689486759285,175.2647802278279
9116.2109375,-72.8680853335016,151.9710462172344,-86.23041800501809,159.0629833506709
9121.09375,-71.89045320328249,147.8509077949644,-84.20796727155815,101.2544914081474
9125.9765625,-71.87407581319276,139.7743693080089,-85.97052211227661,19.12333835009951
9130.859375,-72.45871479629885,147.5514613091349,-84.43244760252328,173.5840415491343
9135.7421875,-72.28120966938653,144.7436729335807,-80.1596531134451,55.98337963419691
9140.625,-72.17923918802234,145.8997918820998,-80.5536675344114,65.62958080625825
9145.5078125,-71.97581147340372,138.036238017089,-78.54599775272021,72.73650904413938
9150.390625,-71.61660145560761,138.8686160282631,-74.54997552599679,144.1990445444058
9155.2734375,-71.6318719450245,142.8370365886514,-76.69739262139427,96.35028646284442
9160.15625,-71.0213309181598,149.949898356215,-88.14270791042874,161.2729588195096
9165.0390625,-71.4835370208103,143.0479848775684,-81.59065997666751,142.1498777433841
9169.921875,-71.33244021940276,138.798240898835,-83.10369048814061,43.13910764236527
9174.8046875,-71.17807145187426,141.8056602115872,-82.08235555680719,120.3861419773465
9179.6875,-71.62682293119717,152.6083217141125,-76.12977264575508,101.8956608633331
9184.5703125,-72.38177101379571,148.0855691962246,-78.98003657454935,9.809678349980679
9189.453125,-72.05663871402587,151.7428293902748,-85.31184203882111,80.57064753246543
9194.3359375,-72.17305820452262,143.0402409348584,-77.79321514641323,28.99413714275923
9199.21875,-71.04636925315074,143.1380036210234,-85.1985223490548,27.77233524933111
9204.1015625,-72.33039268973393,142.1913931762421,-89.37026549644273,6.306794198625056
9208.984375,-71.3207485277879,147.1035864036813,-74.38988552122939,104.2198842992547
9213.8671875,-73.25378757690692,152.0767736431933,-85.95360652132109,166.7650724215693
9218.75,-72.82883580021463,144.5565544987054,-80.32884291055933,128.1595771417366
9223.6328125,-72.11351837430401,141.8451661654746,-108.6651261466845,47.74322637416655
9228.515625,-71.62277181633287,149.0079640867273,-78.63479711629226,63.91896969429299
9233.3984375,-72.07122449260638,152.8928812100176,-79.54847862834558,50.59480481731329
9238.28125,-71.36847686010469,145.3838179224404,-78.60356442944139,123.1085233040358
9243.1640625,-72.04336763411398,142.4632914558849,-72.74994065068992,9.293642060770889
9248.046875,-71.97012041439187,144.6010232769384,-79.08393184729746,105.4396363061286
9252.9296875,-72.34293067830694,141.2517480322385,-78.56038848073767,144.6334723758673
9257.8125,-71.94608885926155,148.5586498566178,-76.08851187435263,91.98294458539928
9262.6953125,-71.31561724157605,137.6560167259896,-76.64973468113064,154.3871882424415
9267.578125,-71.7744818968646,142.611967665538,-93.57265475921785,72.04277112436201
9272.4609375,-74.03162445573673,143.004590589943,-74.64378017833835,81.23672876951321
9277.34375,-73.54244067170805,141.4454591090163,-84.05074385961576,75.25448312687912
9282.2265625,-73.33695757615313,143.0528382398757,-77.89338550373921,78.52879181044392
9287.109375,-71.76257775228999,148.5667926899483,-76.33057344916685,119.6107039180501
9291.9921875,-71.62399640165889,149.8475768728025,-85.28845706245535,76.28920576648224
9296.875,-72.00688208622013,139.1826058393978,-84.84635515841222,84.730653475273
9301.7578125,-72.02949181457855,146.7339781299456,-81.21795417267693,40.29460842597002
9306.640625,-73.18551883069057,143.6442674770908,-75.27725215767829,15.4680740369572
9311.5234375,-71.98954088916705,141.1285962652617,-75.72042381690019,149.835175236602
9316.40625,-72.63225825326779,143.664012130342,-78.6003642132148,116.8362704272238
9321.2890625,-72.2991778974645,145.6707362539777,-84.54180124561198,134.9438863225178
9326.171875,-72.18438284903165,146.770033887714,-79.01659824259029,57.56387833174783
9331.0546875,-72.84275419910412,147.0959275284227,-80.03549313173933,43.44263704523068
9335.9375,-72.46013735001871,148.5703072436077,-82.29364127654642,100.263065668022
9340.8203125,-71.93354785376245,148.4056810900284,-77.7928511942014,85.8706609431494
9345.703125,-72.8513506907334,143.5789351108212,-74.2289222885327,29.33330624636788
9350.5859375,-72.12472066206541,152.4605643656423,-82.674438778908,126.0347790332904
9355.46875,-72.14761051111678,140.6899953325617,-77.6745678620351,146.4959436118231
9360.3515625,-73.07676381338239,142.6061045560706,-82.70427034067687,116.2917390573071
9365.234375,-72.49855181518707,142.6764068348248,-75.80070794174691,172.5465647881308
9370.1171875,-73.16586385657584,151.4038924723933,-82.21240767427315,82.23578802918217
9375,-73.58444420996933,147.1067454630277,-76.47491961106908,99.82518464527412
9379.8828125,-71.8151004633596,140.686130217717,-87.10542587913923,110.0044275442923
9384.765625,-71.210435067258,143.8513554539365,-82.18080616955967,126.8032669773126
9389.6484375,-71.20711457295397,146.9553617786466,-81.80684087979049,107.2561968696241
9394.53125,-72.56263239971115,144.0391290099211,-81.45627725703508,127.5067432652513
9399.4140625,-74.56030487801171,139.5453944182162,-88.99422491822016,37.76424870952366
9404.296875,-71.85695516290573,146.8593657568605,-87.80787850174943,131.5108586725268
9409.1796875,-74.66478862925281,150.7285139320014,-80.00418912679139,165.625213391517
9414.0625,-72.34728578259475,137.8300187719219,-80.62039578152095,119.7589675063765
9418.9453125,-73.44435360523357,144.2826761068497,-80.2558056934848,138.2904461512495
9423.828125,-72.08998486426191,154.4088363618957,-74.77951719571936,2.793038197538054
9428.7109375,-72.7141451860242,148.7863084348134,-79.13622765815113,49.47803851293832
9433.59375,-72.49489652311252,142.7515408596922,-77.88736737948169,163.7056067751471
9438.4765625,-72.01692982915469,151.8062607489067,-76.25826145950266,120.0601904107533
9443.359375,-73.24468361410277,141.1879940966194,-77.15886493603514,157.1581227938703
9448.2421875,-72.26319718919241,144.0932722479188,-90.05192207744852,42.16746346199722
9453.125,-73.28116027155313,148.6723956918429,-86.97724776987607,92.26140406125472
9458.0078125,-73.73942982940328,153.5452903227081,-78.77067202868216,19.55331982323111
9462.890625,-72.3179399855532,150.9308160424329,-77.75174613540113,177.4675806096166
9467.7734375,-71.67323719310575,144.7992715198911,-76.60004985643691,170.2723415644835
9472.65625,-72.60918453908755,150.4556359478301,-84.3446141245754,61.65373697074293
9477.5390625,-73.89222148628058,158.4346435779597,-78.07325640561133,126.881796794808
9482.421875,-72.96350363439414,150.1098172438947,-77.75720807357214,93.20517640189674
9487.3046875,-75.27268709901622,151.1601349753661,-88.01862200741424,132.5675198504805
9492.1875,-73.25938581647529,143.5139251041724,-85.35776495914374,10.04433242679328
9497.0703125,-72.89843880003458,150.5921872644153,-86.9852721925549,67.27289157046432
9501.953125,-73.62311588560451,144.9536337206845,-89.51273085268707,144.5248624619826
9506.8359375,-72.13917687550132,146.9857514178477,-79.27031594937429,136.6620639860497
9511.71875,-72.5321485679933,140.3145599930652,-79.47863482377781,103.5048187933409
9516.6015625,-73.81256767794497,144.9083059877156,-86.28335203160779,61.02449630640135
9521.484375,-73.33161602917136,149.0435546547297,-86.07157740457772,160.1001528438474
9526.3671875,-73.2898173447618,145.7323004885347,-81.62840540504885,10.06469017752498
9531.25,-74.68186481274419,141.3571818485302,-80.69529628864147,13.87215133579727
9536.1328125,-73.55118621239343,152.1575216710447,-75.8349137296815,107.7710735374414
9541.015625,-72.06544924311471,148.8296096518944,-80.76907140356367,24.62013188497235
9545.8984375,-72.39616652264021,153.4602608941284,-73.92093123164821,93.5954850160841
9550.78125,-71.93474342741952,152.0555137593544,-77.60483143795092,152.4708511859747
9555.6640625,-73.52816589271241,150.3792242563194,-72.14166897094077,116.3427002038009
9560.546875,-72.01126799578738,150.2965831356357,-86.00951727717717,27.56518352269424
9565.4296875,-73.09642024043197,141.0142142519223,-86.70990416271115,24.14802087353132
9570.3125,-72.04364141151099,150.5786421198015,-78.20856121395336,87.89951551856539
9575.1953125,-72.81251961099946,141.4617824013137,-87.52419723490398,101.4783168658393
9580.078125,-77.10679785902212,137.4997504403501,-84.91684500520142,176.6186863564999
9584.9609375,-72.15776709775707,135.7649639065805,-79.39713652404498,72.16457167716841
9589.84375,-73.5578433630412,142.3476466060743,-83.12490665882885,166.7259505876044
9594.7265625,-72.2344778552399,141.7156103524456,-88.00792337880912,77.66227958451218
9599.609375,-72.85965893174736,156.2033438122259,-83.48239605898711,80.86401985407561
9604.4921875,-71.93518114517047,147.1041610176898,-80.25266406627389,70.34153306871978
9609.375,-72.80830085908593,139.4735094687229,-87.67601414426166,97.18415456536781
9614.2578125,-74.19267135725067,157.5322574996119,-85.58684455335916,1.897429965477827
9619.140625,-73.05362436232004,152.1335727951425,-78.36953234374859,32.38213875007454
9624.0234375,-72.40063158481294,148.026394018685,-87.97819080138339,145.6245391861066
9628.90625,-73.42708408300139,150.3904177469783,-91.51626639898281,38.95747023888458
9633.7890625,-72.93664414500424,146.9830936273145,-82.23703515173048,54.35403027671376
9638.671875,-72.83289908070175,147.1011013162332,-84.22545645256909,5.363779307596935
9643.5546875,-70.84930954861636,144.0894215788823,-78.32238550987998,40.58920277758773
9648.4375,-72.45890141122584,150.990497241962,-82.58828637892461,121.607582619715
9653.3203125,-72.51509490549171,151.3471165024266,-98.95069695648465,23.52669344206103
9658.203125,-74.20705665683644,154.276997721141,-76.17052148287571,165.6412968190853
9663.0859375,-72.84168012266993,150.5737827772229,-78.96140349476744,70.63882745016419
9667.96875,-71.61267667490327,144.7876181981611,-78.54819977630065,103.8573430362286
9672.8515625,-72.58937711240849,154.7703383611424,-90.74152486242934,89.10975467420208
9677.734375,-72.99074795374344,157.3330306957354,-85.62983914490859,24.60944484208994
9682.6171875,-73.8176006103522,154.8550825922371,-75.50564111570235,101.3870991417744
9687.5,-73.83073403681449,143.7612630964263,-86.56139592694507,67.85257761645821
9692.3828125,-72.49759685819139,137.7579084612857,-74.60869379332689,37.25243834777282
9697.265625,-72.429148743718,147.922263533178,-82.42334755343714,9.563790366496983
9702.1484375,-73.09619448036094,144.9837637684747,-82.13699908807398,36.74182650569204
9707.03125,-73.46532274337973,153.6343715314843,-83.23975086048371,23.35524355811155
9711.9140625,-73.52391363357559,146.3923887972174,-80.47185917634094,129.9240640905269
9716.796875,-73.4697049692615,150.7410459340753,-77.82518835279572,94.00885743983322
9721.6796875,-73.58983318858252,139.03934955793,-82.12101696751992,100.5389804704988
9726.5625,-72.98852580399603,143.3997777066513,-84.02745018701773,37.08136347558148
9731.4453125,-72.32661478505216,141.5289719674475,-80.94431649085665,119.586397930368
9736.328125,-73.08747815567418,141.7467488880292,-81.5590323235304,46.97469513741262
9741.2109375,-74.61936257063898,152.4755368920958,-75.26713158493841,70.73736180238336
9746.09375,-71.74932386749494,150.7977756836901,-78.85111922677906,71.62988948850276
9750.9765625,-72.98053600090306,143.6988316207078,-78.77583238912466,20.36146124299545
9755.859375,-73.20193267504162,142.3623256173643,-77.65117701257299,169.6491330650194
9760.7421875,-72.92476189993182,137.6838580832488,-85.80976235275909,116.2086174271706
9765.625,-73.27744183336227,143.8249919017849,-77.72951958972317,171.8200017312834
9770.5078125,-75.05817994694918,143.7775466972304,-77.67952996910878,125.6330669825002
9775.390625,-72.76646179138942,139.8411909692468,-79.20507410919411,31.29927968243985
9780.2734375,-72.76097610796468,150.5832651521971,-82.29478033644457,2.26992954670269
9785.15625,-73.8167313052177,139.1917834611187,-99.91053985893274,104.1264334861672
9790.0390625,-74.42239872020322,147.3035969103315,-82.94254285939088,90.41304678116332
9794.921875,-72.47076280149396,140.8593460538282,-87.40217801769302,102.2891388084278
9799.8046875,-74.53922451200532,149.7341998154923,-93.40427148346065,147.3878657372641
9804.6875,-73.26451349439935,150.8590780492892,-78.2284150510806,3.790390062774311
9809.5703125,-72.53223182730807,145.2568573521277,-81.05185934525676,173.4664342907064
9814.453125,-73.76970134530848,150.163325663338,-79.21662961466389,37.62652666809773
9819.3359375,-73.10047360571065,150.4530360820615,-84.85106375062176,166.1183632796352
9824.21875,-72.52013839705741,147.2803719058992,-79.3970178065712,151.5987886807391
9829.1015625,-73.47362127787326,153.4612397676284,-88.04024903999262,66.34358342693412
9833.984375,-74.86892407634072,140.8835462484555,-77.13136875584981,27.75478181246551
9838.8671875,-73.99112155425863,146.5427573883306,-89.10384765443649,143.8367204371657
9843.75,-73.8032267898391,163.0589397869156,-79.33541084890587,111.3761008383405
9848.6328125,-72.52348326230064,139.9521916037018,-82.01362012854904,32.72442555002029
9853.515625,-73.28392532274927,139.5893314485446,-89.52614949601775,14.82768272348371
9858.3984375,-74.36426502216844,142.5530371845771,-86.94489381502399,116.2584196538191
9863.28125,-73.35910244323915,147.6780094745454,-76.62272648479879,89.57607515766712
9868.1640625,-74.36750583843461,142.2048667076727,-74.79759177019531,96.6855383806861
9873.046875,-73.45550958295962,148.5879684830902,-81.39029451474369,136.4813106537514
9877.9296875,-73.81303622079959,148.3389848130598,-82.45115047929573,56.58610137577186
9882.8125,-72.30576029031982,159.9228790000105,-80.31550458539213,163.2946259576938
9887.6953125,-75.889950855279,146.2973342005169,-75.97437546101503,46.867766332412
9892.578125,-74.42459784313969,152.6928457613539,-79.0763577132256,177.9558517054144
9897.4609375,-75.11948636305166,152.5331908096861,-76.43857174549805,150.3498370272181
9902.34375,-73.56077706137449,165.8585500686206,-74.78307472432147,16.4561722182376
9907.2265625,-74.1227330370119,152.638878566873,-80.92439488922041,13.76820559093829
9912.109375,-72.76074229817,151.9063718629788,-78.25251967823981,28.12533933811914
9916.9921875,-73.31856852596277,154.200884529097,-83.40159690913617,145.9999750621001
9921.875,-73.86211892239812,143.0202898476868,-80.07151775286728,147.7125352389134
9926.7578125,-73.08428677701725,151.778957215073,-77.65643949948925,99.53769423101721
9931.640625,-73.58634784779414,150.2769894689223,-72.41941846316263,55.40219597432494
9936.5234375,-74.07150452600048,152.396997753746,-86.52281522032061,14.40939140167774
9941.40625,-74.6322992520668,148.1773544090312,-71.144203954595,162.1825612793469
9946.2890625,-74.0381157315814,156.9180821117419,-76.15904438247387,46.31009462344926
9951.171875,-74.25678089746485,140.9341555359898,-80.5518343334667,13.91005795465412
9956.0546875,-73.58019373253757,153.9919169409551,-80.30561915485551,172.8428504955337
9960.9375,-71.53436609342162,148.890725865769,-95.53206822431565,81.24246752929405
9965.8203125,-72.96769348516378,151.0567708212879,-82.90833137088482,124.3631165194304
9970.703125,-74.64744923616267,153.538912668775,-79.26456706556257,104.9633367385538
9975.5859375,-72.3285643862732,148.0031187840738,-81.08358064489587,172.2527337376208
9980.46875,-74.39018568121422,156.7286782187149,-79.11004480659388,78.48114521796307
9985.3515625,-72.6996245704652,158.0182237734139,-83.1060189678808,91.66045506930168
9990.234375,-73.23499730858194,157.9526351906438,-87.61122767693521,53.39854824216324
9995.1171875,-70.53605119701064,10.32596368441576,-74.06182159750729,4.930610734906795
10000,-75.31874304913762,129.0900137254645,-76.21385296436235,136.915326325365
10004.8828125,-73.07055201347696,142.436460735104,-76.70189277914362,50.39253202158811
10009.765625,-74.7516199625228,144.4035028302291,-79.95145947754432,137.8997484587487
10014.6484375,-71.61972755144512,156.3591837303641,-79.20748780752211,80.40488618369467
10019.53125,-75.71193526148106,157.6430260702777,-75.88321151635486,177.1127739663774
10024.4140625,-74.48165143179187,154.6839473092096,-80.07594758079242,128.4495656843807
10029.296875,-74.59107353090978,153.2070892985189,-78.77825291308162,110.2003811994015
10034.1796875,-75.32042725757961,137.8137247329886,-100.9024490652137,109.8048504754809
10039.0625,-73.37275283128582,147.9118605046122,-76.43426190406275,135.787868114955
10043.9453125,-73.92230252066103,134.7286560311179,-79.63866677393773,70.47996603446374
10048.828125,-75.09622778763145,150.6498228299481,-76.09768317365038,131.8060603066512
10053.7109375,-75.11408573595791,147.0290030153468,-79.39919340619191,130.1388438136761
10058.59375,-73.66474253471371,133.0003086989153,-73.07331082784253,59.90326506545431
10063.4765625,-74.11242944151121,149.0383485919375,-80.30858064271226,151.8989363067394
10068.359375,-75.50027017526438,142.3164977696304,-84.11800810965431,165.9237614366217
10073.2421875,-74.98225522828496,143.548286446262,-78.52456713883061,135.5322593984641
10078.125,-73.27216516785518,154.2342768360168,-74.23034949970503,175.1208847570533
10083.0078125,-74.07948601593272,141.861799041905,-96.39043261801477,131.1045226142613
10087.890625,-73.85415677359261,139.1890544141614,-75.23804805658763,32.50071765042335
10092.7734375,-72.82053319723018,151.6434708564673,-85.40982596514844,21.66342292143793
10097.65625,-73.95737011992247,140.4720634510585,-86.30127600308816,40.10103618134035
10102.5390625,-72.09053448425691,152.743002401565,-82.78098150298081,136.9396152788166
10107.421875,-74.67054649583426,146.2485409409067,-83.6685732680278,57.53944534018165
10112.3046875,-75.65273488085838,148.1534547857811,-76.03950191204909,25.4000891599843
10117.1875,-73.83787238280929,150.1753840035382,-78.02307668485533,27.56970330140909
10122.0703125,-73.2198685112502,153.1077704240104,-77.72757986728291,97.98576507137261
10126.953125,-74.31241498919864,145.7435243080514,-79.12820387561706,118.7669961283955
10131.8359375,-73.93227260048155,154.4539219899909,-87.89746371849814,92.39579045713728
10136.71875,-74.22161518448999,153.2280290094423,-73.42442711884894,125.9699989353519
10141.6015625,-75.36839433707547,146.9000459312174,-80.38291422038571,35.79201477592304
10146.484375,-72.84203223157242,150.2362708590743,-88.19011289791391,61.73291067979837
10151.3671875,-73.45287095537358,153.2219524083124,-82.05491921490442,92.34721666644602
10156.25,-76.33841985455336,144.3034578991589,-77.18552790321148,100.4876620918044
10161.1328125,-74.75623266749591,145.0666378577268,-79.80171314429241,132.7228410031727
10166.015625,-75.42045785017314,146.3483384232948,-79.32828202453146,90.07574312502268
10170.8984375,-73.09181061317142,147.4992664703974,-76.81554341965079,168.5722924571998
10175.78125,-73.69133852829398,140.5452608779448,-77.89430744076989,123.2690423351864
10180.6640625,-75.18361057094042,139.3987629812844,-78.07633144219322,89.56737249055963
10185.546875,-76.10079138142892,135.2225304529548,-79.39497021346587,67.72922037599271
10190.4296875,-74.3175071484029,152.5242534069376,-77.76741585069601,47.55988614269589
10195.3125,-73.99487908496268,149.7188430136248,-81.17850368468167,178.9851258393463
10200.1953125,-73.92211281324523,149.2455786023719,-82.06711539916961,40.01922734770824
10205.078125,-74.66748535426345,147.7928634395344,-90.13906649337835,84.56326792969121
10209.9609375,-74.37740419224117,148.9730707885763,-88.40952745114828,137.6481285949262
10214.84375,-74.62333305126843,151.5600026899756,-79.08196931205384,70.92225358026562
10219.7265625,-73.34868565271674,149.7374492541,-78.50850116093108,12.54555746687262
10224.609375,-73.54338607745323,145.9700215750376,-79.75231512755371,111.7171940908124
10229.4921875,-73.51615443239169,149.1031436310975,-80.36450644306333,121.7762330684097
10234.375,-73.64878922598885,148.5431107582872,-84.12578765158196,10.11886469741676
10239.2578125,-75.22347122992518,160.6580634355687,-80.43108210503436,3.404440545526796
10244.140625,-75.09568708834622,156.7970620477649,-80.88676196420742,54.56811342623942
10249.0234375,-74.57669611944952,140.0038809877498,-80.27044528675032,174.5591868826825
10253.90625,-73.8482165459491,153.1657189401626,-86.77334565824984,63.07873233265538
10258.7890625,-74.3282068154345,148.8239050216874,-80.90728111690311,153.8034770011962
10263.671875,-74.08655007001785,149.1264116374669,-76.61163915480172,128.5039915509128
10268.5546875,-73.8183851808934,156.8763704565505,-75.268512183863,59.19959682305345
10273.4375,-74.48116607732109,146.5069354768679,-89.68084297485089,22.58010998562156
10278.3203125,-74.23399140758053,151.8857085739251,-93.46924252902438,91.01023690635817
10283.203125,-75.7094824620812,146.643646141147,-78.3594091011349,16.49026695080181
10288.0859375,-73.68747837128487,145.0097567370507,-84.91136506611021,34.61004322146346
10292.96875,-74.02650002924614,148.2639265550392,-85.90885643596721,144.752242371052
10297.8515625,-74.29875255891569,152.2851542261086,-81.13988422369032,40.22177539665976
10302.734375,-74.92827450017079,136.2220676663179,-71.4672280725012,47.51162418509528
10307.6171875,-74.06290634174567,144.5722014682174,-95.38444483929251,116.075831196825
10312.5,-75.3089906692379,159.4561117360334,-78.60094798952719,60.41687699597535
10317.3828125,-73.7268662658137,152.099789384948,-86.67570077085202,7.654331544348643
10322.265625,-75.02492684920901,157.1824490113021,-79.15334408985298,163.0918506313247
10327.1484375,-74.7708169216947,134.1246414319242,-76.53373376575523,40.37938086745915
10332.03125,-73.9471593064094,153.4526331021495,-79.02626924582201,106.2807702365787
10336.9140625,-75.20686031883946,148.7782996503878,-84.27233050241361,37.25595281459384
10341.796875,-73.28971233267146,150.4605949268475,-78.67996613108004,174.4561893496387
10346.6796875,-75.27333637226184,139.6602884237203,-81.21371475153163,125.675352839165
10351.5625,-74.57072302771016,137.7256863846969,-83.12606700562652,30.66209490160881
10356.4453125,-74.22328340898736,147.8326918315712,-93.43477171998758,121.7460456383646
10361.328125,-74.61641316901159,149.0967173651812,-76.81215185261883,153.4623588492513
10366.2109375,-76.14182338410824,145.595782394778,-77.35452939690964,112.1992958667815
10371.09375,-74.38256775631936,152.264002492461,-77.60297572036392,3.033770866809988
10375.9765625,-74.2665707717166,143.5966318900622,-76.81264481704505,37.92930595898404
10380.859375,-77.08026258678055,151.6560524503194,-84.48385838149872,150.8622504611154
10385.7421875,-74.93587644346209,162.4371115848093,-93.37824225256742,133.7569074789767
10390.625,-75.83716935900367,145.2460023939272,-79.40856328610712,94.92982544028757
10395.5078125,-75.31266853408881,164.1738702733526,-75.63141596508996,16.59563272441201
10400.390625,-74.90176124219195,156.9807423491898,-74.94360943515828,83.35068583960735
10405.2734375,-73.99061009792062,162.0983268539916,-76.47247631901713,98.18898708687833
10410.15625,-75.38642434812984,154.1710363454556,-89.34050077401723,143.3322597906551
10415.0390625,-74.79899793553264,149.8077615466606,-80.20681736110245,57.72939561362067
10419.921875,-74.46717424304953,147.48743146458,-77.93595802273663,47.86597400356671
10424.8046875,-73.8381600601266,143.3614448161121,-89.74589775304338,160.6391065223164
10429.6875,-74.66043578284913,149.5663700634283,-86.97059065008312,87.00495876485182
10434.5703125,-75.07860932174805,139.3272467503643,-83.14462139020863,43.43797584197186
10439.453125,-73.80185077318596,157.832742403235,-72.63702781260706,43.45821460613274
10444.3359375,-75.29353140695116,152.1183952794977,-76.4578359577832,31.16235412362827
10449.21875,-75.43714786092983,154.9156366151245,-83.12465937340338,104.2453475042349
10454.1015625,-74.49358208537863,148.6671905931576,-78.31805111188793,130.9889493474235
10458.984375,-75.67636772519153,152.5692035757264,-73.74177208894818,8.780326445743956
10463.8671875,-74.3585945641842,159.3451850441047,-77.76328490208658,144.4721268341292
10468.75,-77.02980260924105,160.4201990160201,-65.14682836080894,4.901641612341857
10473.6328125,-73.84169371636276,143.133196366214,-73.98782742004497,159.5125458763641
10478.515625,-76.39307855760774,126.8473142819504,-86.92247346894217,20.80752064069601
10483.3984375,-76.21307755447496,156.2339279001629,-78.56060170768853,2.040140986755608
10488.28125,-74.71582074589374,154.4714036926615,-101.3248983692351,21.05245534041815
10493.1640625,-74.8154669259539,148.0171423411124,-97.19607773514348,169.9987255742719
10498.046875,-75.444755979741,167.8071318354951,-85.06879368738076,145.4560637039861
10502.9296875,-73.85605973850525,156.4540742008718,-74.12877832231389,62.47714290895592
10507.8125,-74.00254921359152,142.6003912837964,-90.14829469490957,39.24100973728781
10512.6953125,-73.2947610164631,156.2058266032312,-98.77044884114784,19.25467935421202
10517.578125,-74.672705305541,149.6256797318197,-73.76989963361395,28.73231631273658
10522.4609375,-74.32632075218262,143.6292525744882,-77.68604290162284,83.44635860605148
10527.34375,-73.04385612109184,147.0818506328729,-74.67483391654309,71.49963240863569
10532.2265625,-75.06088143601649,147.5502584674071,-77.08151679674455,148.5127362927805
10537.109375,-75.27000964469801,148.917638532749,-89.70839729848319,77.51733601861528
10541.9921875,-75.94473756400042,144.8162235716024,-78.41795588232773,103.7489047967879
10546.875,-74.43374136529145,146.0008469726301,-83.18918946742174,118.7637403577235
10551.7578125,-73.94830186215141,158.3979854572514,-85.54521559937552,136.5674851998902
10556.640625,-72.86057540615045,155.839279540422,-78.0548808691517,48.67231791362519
10561.5234375,-73.89621571184156,154.622914252876,-84.27760570243072,8.84597055114522
10566.40625,-75.31992164582826,142.8547915635064,-85.02022816480307,50.12967111955525
10571.2890625,-74.56310747124211,142.9167772772826,-79.0122034915462,146.5213445839078
10576.171875,-74.07209245019607,161.5650201141063,-72.68042288214089,36.87536829966484
10581.0546875,-75.12295782360351,144.0304927738885,-78.84355274354607,84.92294977356632
10585.9375,-74.27817217975931,143.1165928854316,-81.86346888282731,45.00333758883352
10590.8203125,-75.25954680310944,146.9396156668483,-86.62319765907495,156.144339450522
10595.703125,-73.80084848720963,144.8742434582663,-82.97544885433305,56.39728163869475
