Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
5100.09765625,-66.24288327643075,90.46492299007835,-60.51598731889296,92.12140801499505
5102.5390625,-66.44552405189089,91.75932842669054,-60.51999121746479,16.72985624317107
5104.98046875,-66.87063785103406,95.57490211021606,-55.80526530416754,131.6438548063148
5107.421875,-65.96688335271811,93.12348151572515,-59.00474275880561,132.8767976267334
5109.86328125,-66.3435461079381,88.31393433363817,-59.26165600343653,109.7349293885971
5112.3046875,-66.86663974305374,95.44939899173642,-59.79078756310911,112.821066842039
5114.74609375,-66.06444832657543,96.68490439637038,-60.582466611821,112.6496745741832
5117.1875,-66.3946850084795,92.26216462772406,-61.73756446967445,122.323824973227
5119.62890625,-68.24639841737005,102.587063808477,-62.84057514631537,121.0391958563622
5122.0703125,-68.20992023901353,95.14968573921335,-61.12968004477477,104.3159139068372
5124.51171875,-67.13444303051489,92.76337179105127,-63.44020229255707,116.6004726947854
5126.953125,-67.74220863834786,89.8561231973642,-64.27062125172074,103.1712876013367
5129.39453125,-67.64063879718444,95.9447941389911,-61.88805529410784,109.7620243493548
5131.8359375,-67.42373767540792,89.50306430957923,-65.25009991988793,99.76639039239491
5134.27734375,-66.91091098855728,98.52407022128716,-62.56021278861363,112.2436566743799
5136.71875,-67.44927039265556,94.78498160301646,-62.72994008422035,109.5381632062025
5139.16015625,-67.4768030919066,91.02659459001042,-63.30225619426867,114.6378541967603
5141.6015625,-66.67196900939466,94.58137337615968,-65.82643201108193,108.8490806297165
5144.04296875,-67.08594863159588,93.25374242960788,-63.77187954715734,104.7628803523577
5146.484375,-66.50129021852806,88.9327430282293,-67.84116795556578,99.11418261090581
5148.92578125,-66.43469619306536,98.41080170972432,-73.88713293288946,112.7692806020778
5151.3671875,-67.23123781689469,90.25593880033595,-67.44567822160766,114.5218641968726
5153.80859375,-68.89454540985338,90.3367410270176,-62.60231447223745,109.2334111225962
5156.25,-65.88968229155728,93.14128186270948,-65.3277781281266,136.3584368360536
5158.69140625,-67.99588560423214,85.7180244649775,-70.95084673185906,58.74625059840082
5161.1328125,-66.31788922248893,97.53539384298239,-62.99494715260142,118.7022123815963
5163.57421875,-67.67293003269673,93.31886980038682,-61.01504828381636,97.55120856759724
5166.015625,-66.79369593839485,94.84361149494704,-64.26738353045222,75.99947708197865
5168.45703125,-67.88489343169557,91.96573906098412,-63.61418641505701,122.4714469259538
5170.8984375,-66.82772443984501,100.9606919270912,-60.87654812179137,135.9249518639155
5173.33984375,-66.95505750663811,90.2498824471907,-60.803822908184,104.937550363815
5175.78125,-67.1347638474318,100.0789636928959,-66.97527053318584,111.6244629467209
5178.22265625,-67.32187694995606,87.77823248290728,-61.80738907781267,15.57690733432847
5180.6640625,-66.69167078383468,94.9339645654248,-53.83199317276342,173.5326877036846
5183.10546875,-68.45647816700327,94.92490493604633,-64.01921599061001,7.111809281724679
5185.546875,-68.0367319660473,93.46809865463703,-50.09396468323799,85.91990698617506
5187.98828125,-68.00454885675686,93.65354369939186,-49.33212290635447,66.95987643368014
5190.4296875,-67.86609190582085,93.98098871967017,-54.24281369515154,95.2091588250065
5192.87109375,-67.41175558028299,90.19662618242107,-55.80074280714476,10.06101209188985
5195.3125,-67.36951925161225,98.67539607499188,-56.73952561566417,179.5930334955077
5197.75390625,-66.96474251664435,96.96751702221469,-66.95633829137789,152.9046363661607
5200.1953125,-67.07462156464044,94.57683428103813,-75.28849991833405,12.79429461537845
5202.63671875,-66.75744815177073,95.40188872870269,-67.49070131490919,60.76320250591024
5205.078125,-67.03278942676251,101.2755066247703,-67.21458318828697,65.95807163140789
5207.51953125,-67.04956721061711,93.9170477472292,-80.15306438621019,27.87612703500911
5209.9609375,-68.17542879462675,90.19165858395431,-71.69008644810783,1.620855245358672
5212.40234375,-66.74168228156917,97.43323364258175,-70.06150254829332,138.7552096277003
5214.84375,-67.10507703325233,96.24184470582465,-72.47733670059274,8.043594470794275
5217.28515625,-68.16795374318329,90.42714265709544,-75.55475945536215,124.0826079598148
5219.7265625,-67.94410303605305,97.37348690419411,-67.40858968045929,139.235991816747
5222.16796875,-68.53580615898662,93.01472801919473,-73.081372630969,153.8529226061059
5224.609375,-68.07493829163542,92.64147157739799,-66.78298911102965,129.9357325377634
5227.05078125,-67.93587280922694,95.07711502254105,-68.30887907621454,139.6862487882632
5229.4921875,-67.13738055577036,96.27063907008088,-65.15226818033662,143.4479879942887
5231.93359375,-68.74572002058957,90.79218524411952,-62.62814462821475,125.5146075264727
5234.375,-67.68668750597308,89.3236847582202,-64.31858612912721,128.4766392403259
5236.81640625,-68.29030644692654,90.49345298128186,-80.54301546517107,31.25394129673439
5239.2578125,-67.1704123087171,95.10064177362796,-62.53334291954766,86.00109318217244
5241.69921875,-67.28745304421666,101.6241597387369,-59.45594741801345,168.3541502979966
5244.140625,-67.36809738413902,97.80489198786812,-67.96538980478557,126.9645917402908
5246.58203125,-67.6821816788585,97.31213233954736,-68.2643485464128,54.84331116015158
5249.0234375,-66.57902284835293,94.22591490239498,-69.30441486517199,164.9806547687834
5251.46484375,-68.57956377655438,99.3088122063912,-68.38130435393451,135.264189195034
5253.90625,-67.31696116649302,89.76690289403933,-77.58282030496488,146.2747681114587
5256.34765625,-67.99085453998555,95.95926336313906,-71.84552108022811,15.90207569633877
5258.7890625,-67.83206865361942,92.49066600376386,-66.83297821516102,125.8426982105827
5261.23046875,-67.58669386568303,90.40892250968732,-69.29119087355977,82.22147901359374
5263.671875,-67.23879694909795,95.10430761947417,-71.74127821708032,149.8006672127977
5266.11328125,-67.46528349507626,91.75681168512173,-63.94000127088327,102.9163282828987
5268.5546875,-68.56887067289009,102.1510311619903,-62.98318399960016,55.03884667857194
5270.99609375,-67.94487170683422,95.95018497451571,-61.32337170363397,152.0547905605978
5273.4375,-68.12379743652089,93.35550967124102,-70.97000159556418,173.5358063383341
5275.87890625,-67.81519871703409,109.8997764982644,-63.07365250702211,114.837116160555
5278.3203125,-68.64183324889905,89.92878960947012,-62.11824118634521,122.1486706854731
5280.76171875,-67.92106838238189,100.8152605774748,-65.06870421601839,99.97488915697444
5283.203125,-69.04855657305365,90.04747079941046,-68.73727270239439,97.99303250081753
5285.64453125,-67.59290410221914,104.7711650044075,-70.99189860642494,152.629587274109
5288.0859375,-68.29347569708509,98.04710062355848,-70.40008747129291,132.2424331565969
5290.52734375,-67.40153330737027,95.79745539701217,-72.25554870208907,128.1654934383286
5292.96875,-67.24620104846497,100.8729910996076,-68.04059904926527,136.2222747255482
5295.41015625,-68.08936914076837,96.23591542289753,-69.04784339971914,141.6458644684806
5297.8515625,-69.19005860068819,90.03834839057298,-70.28819049349042,109.5844765461625
5300.29296875,-67.64043953110401,97.2317793959387,-64.69020604571784,168.9712073131645
5302.734375,-68.5159930787126,101.0184866896653,-70.91145533305141,4.112357402312693
5305.17578125,-68.29304953703389,100.2264393365619,-70.32943312802796,159.1413823084467
5307.6171875,-68.94565425729552,87.8939007535044,-66.81441979639823,127.5962412301257
5310.05859375,-69.53648780460811,98.211333337629,-76.74895350418086,10.90755131015255
5312.5,-69.12186072551046,100.7081477370619,-63.74507581489208,178.4853178200967
5314.94140625,-67.91659891063119,97.84881330863824,-62.97484747546386,148.6993153327331
5317.3828125,-68.1548890809831,100.4786215558056,-60.68547106362584,138.7363829465735
5319.82421875,-69.17744385260387,91.21909769373711,-67.73362984350388,73.67964428138198
5322.265625,-69.09759798089162,98.19693776451939,-57.37418587659597,97.51527354174874
5324.70703125,-68.96615451077322,100.9525897430478,-56.76429822080409,54.22146015088921
5327.1484375,-68.58496650568257,104.3938040696987,-64.3509856866839,156.4817229708472
5329.58984375,-67.33410945410793,88.61123554474476,-66.47630292057973,134.6218875119157
5332.03125,-67.88773206393329,98.19279282374576,-73.59268462169096,48.09313050832719
5334.47265625,-69.5719959364001,99.87027339490052,-70.24693312569832,174.802312635451
5336.9140625,-68.5697692251363,104.9709938241099,-76.96662797613124,57.55557242135864
5339.35546875,-68.70844077907454,92.4063742368905,-74.03912072444341,54.3615453277813
5341.796875,-68.33442446662374,104.3291539669202,-69.34705208895019,2.931544225495393
5344.23828125,-68.85278523415876,100.6657185165316,-74.65130993693344,128.214152681939
5346.6796875,-68.12532021672946,104.3339956749113,-69.75809818616024,56.50604127983991
5349.12109375,-68.5785034428483,100.5134396695776,-71.16875100662747,161.7705298433305
5351.5625,-68.14179924368125,100.1903878901909,-65.97321345920641,118.1838903736728
5354.00390625,-68.56061591887341,99.92000704681293,-63.99488920907028,5.575627715122474
5356.4453125,-68.40676620386452,94.91612781312101,-83.38898099539409,47.97574335430382
5358.88671875,-69.96430574826601,96.13352707680053,-70.85350242264619,165.131750261852
5361.328125,-68.03444724849244,99.17415335611364,-65.98782319865234,167.4352294744481
5363.76953125,-67.61534276774336,98.13462499551865,-71.24429999577016,175.4251021298155
5366.2109375,-68.29180151673282,102.4160980206855,-76.56472235960058,8.790450580555079
5368.65234375,-69.72460727817612,90.71719567498053,-69.53364210871041,145.9390314099773
5371.09375,-67.79705852199989,105.0272332892565,-67.4502549815335,6.205448355934307
5373.53515625,-69.38327909875697,92.31109355390699,-69.04238089031402,170.6932262815085
5375.9765625,-67.78786767754127,96.90126015878083,-65.56410809056874,66.09502393226754
5378.41796875,-68.92734950193257,94.00834919372224,-68.08883106417413,45.1732914919756
5380.859375,-68.43690416493287,98.83197102968873,-65.11872780534335,12.29615619814114
5383.30078125,-69.78380321545117,100.0005559584835,-61.52304460579575,46.36093034756181
5385.7421875,-68.13040764881487,103.8370581081973,-64.31356927290526,57.71948132407596
5388.18359375,-68.74893229253425,85.04636122150836,-57.49105936218007,38.63010767611176
5390.625,-67.42243120806204,100.4590416974278,-56.85903149870013,27.90995290233029
5393.06640625,-68.33608040349412,92.30083548450268,-60.16449674654823,10.7640984306789
5395.5078125,-68.670782278201,91.01203783551485,-57.53228075393239,57.75746204926067
5397.94921875,-67.67818752721331,95.8536747461504,-50.69676737754753,52.23231700713196
5400.390625,-67.82197400017225,98.11571542727633,-48.19954612046152,32.78517601816771
5402.83203125,-70.93057088065201,104.0380305772781,-45.34953235458148,159.8912401595559
5405.2734375,-67.54275741762393,88.92659818748071,-39.62850048118366,174.1166563735421
5407.71484375,-69.79741118684204,94.89660908565331,-38.29100795183219,169.605755493676
5410.15625,-68.52384042198454,94.63519330067365,-55.65162124087053,145.1941538000269
5412.59765625,-68.90004550613227,96.94301535341729,-48.47942534809818,55.11833485043728
5415.0390625,-68.43101093180911,95.07584989991108,-52.24196616343976,31.66869723949199
5417.48046875,-68.30299731382702,92.6773393278781,-62.52950878420324,27.95096305207561
5419.921875,-70.03040092396908,102.5964438193444,-64.26671258463112,99.48949085560847
5422.36328125,-69.21292911159271,111.338070245614,-57.91449154066585,75.21107584383947
5424.8046875,-68.81550542900187,104.0720499726677,-60.77784718339632,61.89822235083794
5427.24609375,-68.92140899544782,100.982112730973,-66.37401344398759,34.53968732545012
5429.6875,-69.84821170513862,103.492906923812,-59.66662203194122,96.36958013592695
5432.12890625,-69.58719196607451,97.62611243095152,-67.45741224758592,84.53291603572011
5434.5703125,-68.24200070165357,98.21704947037748,-67.13404491075119,59.65602194721769
5437.01171875,-68.52453787608366,108.6561204812545,-68.39129267289313,45.63185522157396
5439.453125,-68.66432102138002,93.64484783635336,-66.34836802962559,79.14540662462848
5441.89453125,-68.82739521980733,93.39987271365383,-72.01190705842511,31.19692178451182
5444.3359375,-70.02803971927706,92.29463375482263,-71.19213150502652,176.1911235590925
5446.77734375,-69.07983439208434,103.1998619330445,-69.04328300820194,85.71616438565529
5449.21875,-69.0300935575675,96.94423233483259,-66.88137725184309,75.36351034155942
5451.66015625,-68.40267281349858,95.54463614375925,-69.6624366834567,97.51712476084771
5454.1015625,-70.030753889838,108.9620742153273,-63.93341250899306,73.93919760458461
5456.54296875,-69.95671847301691,103.8284930138903,-66.46484623704555,38.17429023061947
5458.984375,-68.70135940485255,101.1906814060243,-69.69184062647886,79.82268888008504
5461.42578125,-68.56229059183728,100.7459016838004,-71.54400397411733,65.58718050153064
5463.8671875,-69.31255776640324,100.1399229163175,-70.62535078983279,46.76588100242305
5466.30859375,-68.46889341548818,99.59259100424292,-76.70363420122131,111.1059826196851
5468.75,-69.26281163286536,93.52314955537176,-68.51304374408676,55.93076209161871
5471.19140625,-69.37887527211745,101.7578006560215,-76.95063071822159,69.61986166213565
5473.6328125,-69.10769940230318,97.04661189215736,-73.19088867435499,40.03967861108667
5476.07421875,-69.86348309232415,103.2866027986194,-68.10530418948387,43.62919870574975
5478.515625,-67.59633972056119,97.42157064793525,-74.51320639379523,74.29039876782807
5480.95703125,-68.83852031959796,94.98524367844132,-75.70142002741099,42.92457335943235
5483.3984375,-68.98338393263163,98.27451298835932,-68.34471915058893,64.3724508943837
5485.83984375,-68.67217117379927,101.4421379851564,-71.70390526423506,80.81785459015056
5488.28125,-69.82480937477744,104.2081529984644,-81.75982599987336,62.58061614255759
5490.72265625,-69.43001977758803,102.4128262521798,-69.45120712687314,13.00282746340456
5493.1640625,-69.61819056044625,107.4831779675765,-75.70077514206089,81.3605118608627
5495.60546875,-69.72073954237821,91.6637718578878,-77.60123495869263,144.8559434006907
5498.046875,-68.96195000419488,97.19738146162203,-70.37620486955505,167.4658847129636
5500.48828125,-69.43934260522491,98.32477034050669,-87.74621165542038,65.5022051623305
5502.9296875,-69.94444139530226,107.0394901160807,-81.90864572722866,149.3997540220384
5505.37109375,-68.92822312622901,103.3293430122207,-71.14837346035347,32.65179890554408
5507.8125,-69.878060275558,99.71890224433726,-88.68713148800475,25.42632656539229
5510.25390625,-69.09928772060405,101.341659118073,-75.13521470271846,54.90060701671447
5512.6953125,-69.1970615811513,102.9359267057693,-71.36081179746176,42.7081743323901
5515.13671875,-69.01629518696762,103.1304993414421,-75.75160894122622,102.3511484171268
5517.578125,-68.62142422583318,103.1513006522847,-77.18526236049536,9.950794324170291
5520.01953125,-70.43212958758988,96.05272277714737,-73.2416504385958,70.69563267717488
5522.4609375,-69.07771947372171,97.58779065891991,-77.21583195791143,179.4376669169275
5524.90234375,-69.64527226038122,104.2843764144276,-67.63274165684146,111.3365741740825
5527.34375,-69.99964002969,93.63126065780496,-78.99913434822408,20.75614533876407
5529.78515625,-69.21822914634564,104.2619923001332,-80.49708182998721,174.3232217752146
5532.2265625,-70.20325861961962,103.1934543875402,-76.09315372227174,38.88506619309426
5534.66796875,-68.86763408718443,104.3628183921017,-70.85138526021045,44.1080294156003
5537.109375,-69.9431737301654,98.09575741300819,-82.28758910010002,92.36779822543365
5539.55078125,-69.16884544961702,103.7683086612724,-73.18853591298279,44.22451360504936
5541.9921875,-69.97025530477787,99.18617615905598,-69.23964784605973,130.9039865187576
5544.43359375,-69.57764304688743,103.14780399536,-73.38613436318354,84.78956062724576
5546.875,-70.47624555212123,102.7019419590719,-70.45395067892713,105.1762918152479
5549.31640625,-67.87568230754592,107.3399053434365,-63.36172283921474,40.26344537563936
5551.7578125,-69.65744505743676,99.43324265972322,-64.30486262995674,165.0171871655286
5554.19921875,-70.55605581525697,101.6727956067727,-59.88714621725867,92.39526962026036
5556.640625,-68.76631094760647,100.1450021842749,-60.52763577269467,62.66651518373806
5559.08203125,-72.85478041873009,93.04877675716516,-64.99288964789267,154.2098191669099
5561.5234375,-68.69303733257962,109.7784936023224,-59.22218788432956,148.7597444850907
5563.96484375,-68.9960996212327,99.95668782938181,-51.90880752968244,125.0016415809793
5566.40625,-71.16070684956939,109.2844504922695,-49.28130639067465,101.8088809754953
5568.84765625,-68.28447908883925,99.90119057823722,-50.03482625675399,12.17904550704244
5571.2890625,-70.61296587761539,91.64089763440288,-36.9722235423468,157.2728159901755
5573.73046875,-68.44981532952823,111.3615150419599,-35.03435901227208,148.1188568583731
5576.171875,-69.59785265534207,94.2216023786203,-42.81513299502812,154.0058504298428
5578.61328125,-69.7566209232819,96.83337764270354,-45.31160666649849,105.6877444294169
5581.0546875,-70.44397281350045,111.1430403289235,-49.06071928030629,96.74052246354064
5583.49609375,-69.59046993904772,98.93406521786827,-54.62106577122158,96.86637736924038
5585.9375,-71.05852791120519,100.0359546012742,-55.81276755787251,124.7792461076123
5588.37890625,-69.53541176930193,106.3209373942102,-53.81298593892288,106.3798102077749
5590.8203125,-69.8020941357986,97.76582281563242,-54.7122645346623,103.6977742321391
5593.26171875,-69.53036592821655,97.69986053734473,-59.84162151916455,92.2444171923441
5595.703125,-69.4570698487907,104.6216469588594,-58.11983380520392,103.5654327166107
5598.14453125,-69.31993227887995,106.6021695515934,-60.82981150024932,112.2541185979366
5600.5859375,-70.03255112685162,97.34007557698266,-59.98941542729779,85.37242384095237
5603.02734375,-70.26589300085938,97.90965776179151,-61.87433884333267,93.7443170320834
5605.46875,-69.5292636087038,94.15038172170782,-63.26542595104402,119.8927296849721
5607.91015625,-70.44595010973102,107.5088798564054,-63.39350985034606,109.9058777679501
5610.3515625,-69.46403165323692,95.63587599344559,-63.83186901183002,132.8883748790538
5612.79296875,-70.16073929114461,99.36653535494705,-65.47721195472694,92.86943725805305
5615.234375,-68.9596682932177,99.61782294496604,-64.38962585958798,120.0394685207501
5617.67578125,-69.9837960266242,105.0932780622023,-62.99353216548852,134.4569345763104
5620.1171875,-71.30703854239351,101.7935837196421,-67.11394229972727,134.865749637667
5622.55859375,-69.47772090551877,106.5752468129678,-69.90193987065932,85.2600554133811
5625,-69.7806022045046,102.4954586214074,-62.16817225303171,114.2189731144764
5627.44140625,-69.72828884279809,105.0839631542627,-71.06006547761808,160.7170255874836
5629.8828125,-72.58727102942683,89.36656646275566,-65.90608463422492,104.966391525742
5632.32421875,-68.82425186187389,102.2955985669884,-69.50530944952422,131.3877860953471
5634.765625,-70.40527766712502,98.47848951313485,-65.82133105237453,105.5999841829675
5637.20703125,-70.03197439238076,109.0523951112565,-64.42710991428801,112.6864471967076
5639.6484375,-69.27337622464276,103.8322799791962,-70.47985581425814,91.57881941420145
5642.08984375,-71.09561259756866,94.17443057296393,-71.96474324621971,109.2157944669895
5644.53125,-69.4638635601092,96.02324686255034,-63.27767161063765,101.4484864105231
5646.97265625,-70.66071358816485,95.69925174904733,-65.29293833631417,74.53848092739995
5649.4140625,-69.44780941828128,104.7561912076162,-65.14322948156843,57.47462879776381
5651.85546875,-71.06107692978614,107.0376140606947,-61.35647686829492,132.6354394438556
5654.296875,-71.16288924102358,90.76657622844324,-54.69866783636739,85.78654912810232
5656.73828125,-70.48099728352702,101.5716136506629,-58.33398342118572,38.70308870117525
5659.1796875,-71.46669266229202,91.34235762162639,-68.28989227151625,26.34622110180313
5661.62109375,-68.66941469625515,113.3398344989157,-59.80788456623009,141.7985558798015
5664.0625,-71.00834415237416,97.81347926489008,-61.7276299622109,138.7865236982448
5666.50390625,-71.23428133630226,118.2216624275107,-62.629098549533,112.4646408523236
5668.9453125,-70.2342124897197,100.0419192428063,-64.4004515787196,114.5151128433094
5671.38671875,-69.89672011404377,102.2325702079565,-66.20278939188759,98.29532397337566
5673.828125,-70.75528759872009,104.5330511892779,-64.24188821749485,134.9824706040713
5676.26953125,-70.05048228318674,97.52691330365093,-64.51171857150185,96.06068808932098
5678.7109375,-69.09775363885045,99.79383446448466,-67.94937284423729,131.6249998310194
5681.15234375,-71.55655932500009,100.5751733268065,-72.05158303576179,93.33130531673051
5683.59375,-70.42355502425538,114.8911006758568,-68.93521504955403,105.8488100177779
5686.03515625,-69.81161180468757,107.963605893161,-68.31606688270313,128.3690784046744
5688.4765625,-70.23613765811723,110.3323480812246,-67.31654380838103,91.71499091280229
5690.91796875,-70.38624638143786,102.526002286352,-70.32373525085185,127.0181947921646
5693.359375,-70.50283544314243,111.3126195522294,-69.04713281985592,135.2305651685966
5695.80078125,-70.50813061397911,87.16301485392601,-81.9517372742209,134.9276010876088
5698.2421875,-69.57342978063386,98.98096651348649,-67.75204532663687,15.69631918998752
5700.68359375,-69.57981841878352,94.77537991822275,-67.74303456597994,143.7769179182962
5703.125,-70.77508839717865,87.65646798817689,-66.63317496027508,4.470544709557872
5705.56640625,-70.74611849571225,99.24326469510802,-69.68603741796605,89.40030119323093
5708.0078125,-69.39220238487704,100.3236422305429,-61.84742917222121,133.3506654094811
5710.44921875,-70.6726888238846,103.3333141353841,-69.90703701428805,106.9081865640051
5712.890625,-70.77671206106548,101.5427775604444,-68.33874315143372,130.6638840819218
5715.33203125,-71.13393419919183,109.6791160929191,-68.13283103590111,20.47304177377178
5717.7734375,-70.61717881606202,104.0398596523387,-69.80386179156328,162.1846792290583
5720.21484375,-71.82298724101062,109.9648474997148,-68.88411886211122,133.8098443801474
5722.65625,-69.60743007718742,99.20920657042608,-66.24348853373172,87.48473918979593
5725.09765625,-70.91173464003047,108.6768731708589,-70.34884352291351,99.50162741994528
5727.5390625,-69.9270447318404,102.6081566930752,-67.89278043815148,148.8956537734926
5729.98046875,-70.06454256411408,115.7394149890762,-62.81241864199617,103.9345130101492
5732.421875,-71.20558400289794,113.1089848129112,-62.78877652252283,73.00868532421984
5734.86328125,-70.99106415819504,109.9093021736446,-68.14388735964648,169.4621448855805
5737.3046875,-70.81165799003389,105.5202787158757,-59.2705341645478,129.3143102563765
5739.74609375,-70.83938976611117,104.5279650559882,-66.05385337366461,70.86226955534238
5742.1875,-72.41204262393541,108.7191439700711,-84.33843647593021,10.71337675243734
5744.62890625,-68.0366690543753,106.0176754702427,-65.12656566072769,157.3914464919314
5747.0703125,-70.66570366217886,100.1193802271477,-64.61399705684525,1.520318727326234
5749.51171875,-70.99459611944528,106.5912384947392,-64.68371131298879,135.5634387539928
5751.953125,-70.55281736134171,106.8331793226692,-68.16431813003011,115.4225174372626
5754.39453125,-71.3713235086345,105.2304926752813,-70.39985850337575,146.0924486875183
5756.8359375,-71.17988813804288,95.91412551181111,-77.40486382105513,105.7156119135489
5759.27734375,-70.18195389689093,101.696181750667,-67.46899331500136,107.7590768735945
5761.71875,-71.66870372704659,111.4380923739159,-68.31353237202651,88.90713640783306
5764.16015625,-72.48979415568051,100.8641869997963,-65.85784258630761,91.22191167425389
5766.6015625,-70.42709304703648,111.7302523894826,-70.51272643166105,127.170224673061
5769.04296875,-71.69038842483279,100.2209388863934,-66.85459983961374,96.30983673736124
5771.484375,-70.35372353000221,103.8163028821174,-72.84768564500223,108.3974997279747
5773.92578125,-70.95159835615486,111.156104543176,-72.0187166035164,21.76538887496248
5776.3671875,-72.04192846394268,109.1883668538551,-74.2894163022236,61.33354012130581
5778.80859375,-70.81225919753696,118.0909758869563,-66.99095822501545,75.53099784488218
5781.25,-71.54815085844565,112.0684399848022,-62.48747115318821,35.86041228881108
5783.69140625,-70.49608263072686,100.8611769242129,-58.44326360329304,165.340205658626
5786.1328125,-70.81243988912485,98.95105155988013,-60.53042012662849,140.7796518160819
5788.57421875,-70.5749092285571,110.1827934790808,-57.90921599207378,34.93165564578501
5791.015625,-70.46969711572436,107.2433406675662,-55.0254283869686,88.18928461259577
5793.45703125,-71.21930020465572,104.1828514125645,-50.3876061091085,64.85151277136876
5795.8984375,-71.16733638997583,108.6327509596094,-72.60420514407244,141.7410727897327
5798.33984375,-69.81805751713446,103.233525634275,-53.49578479634383,143.9837217063835
5800.78125,-71.30243685722876,111.8077786262045,-63.11420760176583,103.0354984729462
5803.22265625,-69.96179976464592,101.2232410587619,-70.75066321202439,12.60117695964782
5805.6640625,-72.0683198484417,98.08213036154604,-67.43681804213497,1.145088758036072
5808.10546875,-69.81675879853759,108.0558843802179,-64.40086739500698,150.3912361885958
5810.546875,-71.35559102127493,104.2390660897485,-70.29720972911788,173.118212440675
5812.98828125,-70.51072929547908,99.32843018963955,-77.09355732112944,137.2826219694645
5815.4296875,-70.78055106141741,99.30288642211815,-62.8828160577084,36.79155895408229
5817.87109375,-71.354554336845,108.4443057188303,-69.15727916950536,126.1568992373884
5820.3125,-71.85571768686029,93.79476252384688,-66.91352070124043,3.104435507006904
5822.75390625,-70.67206613074579,106.3678033793366,-63.91285601671566,129.3956100379291
5825.1953125,-69.92209027514241,107.0745840397593,-65.63683293428389,176.2440788753019
5827.63671875,-70.97520823055744,110.0576569862551,-69.66593357079189,120.5870089324428
5830.078125,-71.3055821556453,105.6929343728019,-68.79085523042265,51.38069452759983
5832.51953125,-71.04724416718416,108.3192437796314,-76.85046677474489,145.3360427662051
5834.9609375,-70.59704792861277,103.1537253590335,-68.27025803433276,176.6481969820728
5837.40234375,-70.39069860289436,108.9259819660809,-67.65133398769149,173.3428811890199
5839.84375,-72.69622604324475,116.69298063055,-68.15713974965693,173.7529040777867
5842.28515625,-71.01293629630328,111.4108931025099,-68.99154788227359,178.3861709052764
5844.7265625,-70.70074003005689,104.4814827275611,-70.88371246415882,28.56320861943706
5847.16796875,-72.49163496105848,113.0557865405897,-73.29155890869049,17.24897007601441
5849.609375,-70.8233347810488,105.3571098234638,-66.18647319359984,7.468060689670263
5852.05078125,-70.47517342564845,109.842067734625,-68.62209559504844,162.6541378877981
5854.4921875,-72.4518108149009,94.05367338919382,-69.82522974585697,6.761570224490023
5856.93359375,-71.39862455080224,128.6976472091268,-69.94457918740947,19.54411415095194
5859.375,-70.08520623306313,108.1773440814975,-66.45998710465457,167.9173653027073
5861.81640625,-70.62517985839641,111.3696761083281,-65.73542914670756,166.182135729202
5864.2578125,-70.65053186977693,107.3618845109732,-68.17355194114546,19.10783801939824
5866.69921875,-69.86779236689199,109.076106204317,-64.39470556209929,21.74777694803646
5869.140625,-70.62620391938964,104.5391053170047,-61.31124935473142,9.287714416791108
5871.58203125,-70.90300962296797,108.7145947311054,-61.3382796122483,162.2384267239321
5874.0234375,-70.25208464949765,101.3685553455895,-59.17728190889078,154.880159642495
5876.46484375,-73.38294379947628,93.95243196918972,-60.22008048494818,148.7061295820223
5878.90625,-70.84699184606032,101.7227995251515,-71.59625990195467,12.63789066875471
5881.34765625,-71.77455541843281,107.9061696974135,-69.73032661619983,68.45279452533052
5883.7890625,-71.51693392823307,116.1567505397455,-75.9651118064349,143.4716647228776
5886.23046875,-72.30219388268036,107.7074583429389,-73.04248384542637,165.7421210137291
5888.671875,-70.99703557418208,107.0147921871447,-75.31755610028767,138.504831626668
5891.11328125,-72.61368396780529,109.3566312632356,-71.50770186607298,162.4598466406379
5893.5546875,-71.39326157997561,110.4439236233775,-76.54673727831752,176.3414728812698
5895.99609375,-70.93577514391959,108.0786534662943,-68.32449518707358,167.8475854794083
5898.4375,-70.71884144220492,109.8488370044904,-68.8889915743334,132.3438731055957
5900.87890625,-69.88171286034421,102.7202966457358,-68.80943475350338,16.93505513062358
5903.3203125,-71.72796451311262,110.8924099147628,-68.24863042052235,165.1121453693635
5905.76171875,-70.26816525293961,108.6883220094224,-68.69193055563113,22.67032759425551
5908.203125,-72.07457479458641,104.2349681452606,-76.31250073623644,2.619002599947457
5910.64453125,-70.09787546563456,112.4547907942418,-67.66882828459637,36.96643870871166
5913.0859375,-71.64806602406763,106.6131687834164,-66.641514208432,26.18481575770281
5915.52734375,-72.49990290797622,106.7811562303295,-66.36567314114569,35.51164252935591
5917.96875,-73.40697482276782,121.5879063952741,-65.39410524840139,26.75824423928831
5920.41015625,-71.01311603835121,104.0344837453298,-66.67025755255226,33.87473352565067
5922.8515625,-74.44949937581809,119.8004066264434,-63.22006488545586,52.16798198526055
5925.29296875,-71.74345940526096,113.9999893646721,-64.20387725665468,43.60565763884444
5927.734375,-70.36306668843584,113.7032838371286,-63.17298320776398,49.65461916982562
5930.17578125,-70.57046077601194,114.2292665616564,-63.76135487338631,69.36799999286474
5932.6171875,-71.11169660356785,109.1879037541318,-59.27738398832787,52.67784907845368
5935.05859375,-70.93508217583179,100.5423079340418,-58.69828563096233,64.29743327598737
